EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105170300750		EC-C044000882		"PALANCA ACELERADOR COMP B450,B530 (C044000880) (C044000881)"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									16.83	45.28	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			105	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	40.57		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105193407528		EC-V206000220		PERNO CUCHILLA ANTIGUO B450 C350 (SH-22015-13261)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.77	2.98	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			1000000000	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	68.88		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105193654793		EC-V206000230		PERNO CUCHILLA NUEVO B450 C350 (63019-63310)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.99	2.98	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.09	13.9	13.9	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			60	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	48.24		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105194010948		EC-V206000250		"PERNO TAPA GRASA B530,B450,C350,C270"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.4	0.96	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.09	13.9	13.9	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			865	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	33.6		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000806		EC-99909-450		PISTON KIT B450 (99909-450)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									13.18	43.71	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			97	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	55.59		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106175047085		EC-P021027090		PISTON KIT B530 (SH-60035-98030)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									18.87	49.92	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			39	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	39.49		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000001198		EC-P021038580		PISTON KIT DM6110 MB580 (P021001820) (P021016910)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									17.69	45.56	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			29	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	37.81		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110107110302078		EC-P021014262		PISTON KIT SRM4300 EA410 (P021014260) (..61)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									18.35	38.84	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			120	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	26.8		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106142102926		EC-A520000172		POLEA ARRANQUE B450 B45 BP35 (A520000170) (A520000171)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.22	5.56	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			88	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	36.11		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000377		EC-V420002401		PROTECTOR CUERO C350-B450-B45 (V420002400)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									6.55	12.16	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0.05	15	15	5	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	1	2	1	V	V	0			61	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	20.56		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106174324042		EC-P100002371		PROTECTOR DESPOJO COMP B530 B450 C350 C270 C230 (64000-66311) (P021028900) (P021028901)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									15.38	43	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			24	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	43.1		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110107102724140		EC-C535000790		"PROTECTOR PERNO C350,B450,B530 (22015-13270)"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.22	2.15	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.32	3.9	3.9	0.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			358	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	18.3		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110111151756893		EC-17722005730		RESORTE ARRANCADOR B450 GP450  (A504000140)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.67	8.9	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			132	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	56		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	161221093039745		EC-17722011120		RESORTE ARRANQUE DM6110 6120 MB580	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									4.91	11.47	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			41	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	32.07		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000189		EC-17722040630		RESORTE ARRANQUE SHP800 SRM270 3605 4605 C270 C350	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.63	7	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			55	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	39.88		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000188		EC-17722006310		RESORTE ARRANQUE SRM4300 B530 EA410 (62035-75130)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									3.8	14.27	0			2	1	1	1	-	LIBRE-294	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				3	0	2	1	V	V	0			43	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	66.13		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000262		EC-A566000220		RESORTE EMBRAGUE B450-B530-C350 (A566000150)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.57	2.02	0			2	1	1	1	-	LIBRE-294	MAC 	5	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				8	0	5	3	V	V	0			294	8	0	0	0	0	0	0	0	8	0			0	4					0	0	0	61.05		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110106094545703		EC-17501842230		RESORTE EMBRAGUE SRM4300-4605	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.56	0.95	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED 	0.09	5.6	5.6	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	1	2	1	A	A	0			184	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	16.71		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	10000000193		EC-17723440630		RESORTE TRINQUETE SRM3605 SRM4605 B530 C350 EA410	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.57	2.29	0			2	1	1	1	-	LIBRE-294	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				2	0	2	1	A	A	0			109	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	72.42		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105212809046		EC-V508000050		RETEN CARTER B450-B530-C350-EB500 (20010-21211)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.17	5.24	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	0	3	2	V	V	0			635	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	83.49		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Quevedo.xlsm	43313	AGROTA TALLER SUKAMPO QUEVEDO	110105213324683		EC-V513000000		RETEN CAJA ENGRANAJE C350-B450-B530-B45 (72447-13121)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.29	4.39	0			2	1	1	1	-	LIBRE-294	MAC 	3	RED BUF	0.09	13.9	13.9	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default	1	1	=	1				5	1	3	2	V	V	0			77	5	0	0	0	0	0	0	0	5	0			0	3					0	0	0	57.67		0	43005	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
