EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	131120114206666		ASAB-W-2D-3		BOQUILLA 2 SALIDAS ANGULO ABIERTO VERTICAL	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									6.56	12.86	0			2	1	1	1	-	LIBRE-680	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	0	2	1	A	A	0			148	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	23.05		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140217095647032		PA-809984		ABRAZADERAS X 5 UNIDADES	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Gris Accesorio	PATRIOT			0									2.36	8.25	0			2	1	1	1	-	LIBRE-680	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	0			16	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	59.9		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110106123430885		EC-65003		ACC. CORTASETOS ARTICULADOS M-230	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	SHINDAIWA			0									172.89	348.21	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787		BUF	0	0	0	0	30	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	N	N	0			3	0	1	0	0	0	0	0	0	0	1			1	1					175	0	0	24.34		0	42619	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	150427102304506		EC-99944200513		ACC. CULTIVADOR PAS-266	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									151.59	315	0			2	1	1	1	-	LIBRE-680	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	0			1	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	25.87		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110106121031931		EC-65001		ACC. DESMALEZADORA M230 (7102)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	SHINDAIWA			0									64.91	105.53	0			2	1	1	1	-	LIBRE-680	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	0			1	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	15.02		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	150420100157257		EC-99944200600		ACC. DESMALEZADORA PAS-266	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ECHO			0									70.63	159	0			2	1	1	1	-	LIBRE-680	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	0			5	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	30.03		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	150420094738456		EC-99944200540		ACC. PODADORA SPEED-FEED PAS266	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									53.08	109	0			2	1	1	1		LIBRE-217				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43082	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110106122924045		EC-65002		ACC. PODARRAMAS M230 (7120)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Maquinas	SHINDAIWA			0									152.56	270.77	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787		BUF	0	0	0	0	8	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			1	1					118	0	0	18.6		0	42619	43299	43313	36526	36526	36526	36533	1.10656667	0	0.533333333	0.466666667	0	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110107104806328		EC-DMAD-4611STD		ACC. PULVERIZADOR SOLIDOS DM6110 (7025) (DMAD-4610EUSTD)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ECHO			0									42.62	82.88	0			2	1	1	1		LIBRE-470				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42829	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	120210160328392		EC-6450060		ACEITE ECHO 100ML (6450102) (48)	ACEITE	AGROFORESTAL				LUBRICANTE	Lubricantes	ECHO			0									0.81	1.4	0			2	1	1	1	-	LIBRE-217	MAC 	8	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				12	0	8	4	V	V	15			349	12	0	0	0	0	0	0	0	12	0			0	6					0	0	0	17.48		0	43082	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110330112405247		EC-6450061		ACEITE ECHO POWER BLEND 2T x LT (12)	ACEITE	AGROFORESTAL				LUBRICANTE	Lubricantes	ECHO			0									4.46	7.5	0			2	1	1	1	-	LIBRE-128	MAC MFR-6787	14	BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				20	0	13	7	V	V	15			1652	14	0.3	0	0	0	0	0	0	14	0.3			6	10					0	0	0	16.36		0	43171	43299	43313	36526	36526	36526	36533	0.200428549	0	0	0	0.2	0.8	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110330113333686		EC-83003		ACEITE LIMPIADOR RED ARMOR FD 2T (7104)	ACEITE	AGROFORESTAL				LUBRICANTE	Lubricantes	SHINDAIWA			0									3.67	5.63	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787	7	BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				10	0	7	3	V	V	0			337	9	0.1	0	0	0	0	0	0	9	0.1			1	5					0	0	0	12.82		0	42619	43299	43313	36526	36526	36526	36533	0.050960307	0	0	0	0	0.8	0.2		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	121114171333702		EC-99909-55130		ACEITE SHINDAIWA PREMIUM x LITRO BARRA Y CADENA 	ACEITE	AGROFORESTAL				LUBRICANTE	Lubricantes	SHINDAIWA			0									2.34	4.02	0			2	1	1	1	-	LIBRE-217	MAC 	4	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				7	0	5	2	V	V	10			110	7	0	0	0	0	0	0	0	7	0			0	4					0	0	0	17.23		0	43082	43299	43313	36526	36526	36526	36533	0.051242589	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	130503180836626		EC-80578		ACEITE SHINDAIWA ONE X LT	ACEITE	AGROFORESTAL				LUBRICANTE	Lubricantes	SHINDAIWA			0									4.37	7.9	0			2	1	1	1		LIBRE-439				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	20			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42860	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	150224125140315		ARS-9F-10		AFILADOR SIERRAS ARS	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ARS			0									6.89	13.29	0			2	1	1	1	-	LIBRE-680	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	0	2	1	A	A	0			17	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	22.29		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910095553359		PTNUAGABC-100CC		AGREX ABC X 100CC	Dioctil Sulfosuccinato + indicador	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									1.14	2.15	0			2	1	1	1	-	LIBRE-680	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				4	0	3	1	V	V	0			4	4	0	0	0	0	0	0	0	4	0			0	2					0	0	0	21.26		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910100243345		PTNUAGABC-250CC		AGREX ABC X 250CC	Dioctil Sulfosuccinato + indicador	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									2.3	4.44	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	A	A	0			2	2	0.3333	0	0	0	0	0	0	2	0.3333			1	2					0	0	0	22.33		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910112646265		PTNUAGAGF-100CC		AGREX F X 100CC	Dioctil sulfosuccinato	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									0.85	1.58	0			2	1	1	1	-	LIBRE-680	MAC 		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				4	0	3	1	V	V	0			4	4	0	0	0	0	0	0	0	4	0			0	2					0	0	0	20.61		0	42619	43299	43313	36526	36526	36526	36533	0.75399809	0	0	0.866666667	0	0.133333333	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910113040095		PTNUAGAGF-250CC		AGREX F X 250CC	Dioctil sulfosuccinato	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									1.63	2.9	0			2	1	1	1	-	LIBRE-680	MAC 	2	RED BUF	0	0	0	0	2	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				4	0	3	1	V	V	0			4	4	0	0	0	0	0	0	0	4	0			0	2					0	0	0	18.7		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910114157560		PTNUAGAGF-LIT		AGREX F X LIT	Dioctil sulfosuccinato	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									4.7	9.61	0			2	1	1	1	-	LIBRE-1	MAC MFR-6787		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				5	0	3	2	R	R	3			2	2	0.6	0	0	0	0	0	0	2	0.6			3	3					0	0	0	25.07		0	43298	43299	43313	36526	36526	36526	36533	0.209350451	0	0	0.533333333	0.466666667	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910115048369		PTNUAGARP-250CC		AGREX RP X 250CC	Agente Tensoactivo	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									1.67	2.9	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	A	A	0			2	2	0.3333	0	0	0	0	0	0	2	0.3333			1	2					0	0	0	17.68		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140910115809977		PTNUAGARP-LIT		AGREX RP X LIT	Agente Tensoactivo	NUTRICIONAL				COADYUVANTES	TERMINADO	AGROENZYMAS			0									4.83	9.61	0			2	1	1	1	-	LIBRE-1	MAC MFR-6787	4	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				5	0	3	2	A	A	3			3	3	0.4	0	0	0	0	0	0	3	0.4			2	3					0	0	0	23.75		0	43298	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140729110043225		PTNUFFAGR-250CC		AGROMIL X 250CC	Bioestimulante 243 ppm	NUTRICIONAL				BIOESTIMULANTES	TERMINADO	AGROENZYMAS			0									3.96	10.19	0			2	1	1	1	-	LIBRE-680	MAC 		BUF	0	0	0	0	12	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				4	0	3	1	V	V	0			4	4	0	0	0	0	0	0	0	4	0			0	2					0	0	0	37.76		0	42619	43299	43313	36526	36526	36526	36533	2.340126167	0	0.8	0.066666667	0	0.133333333	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	101020132521105		PTNUFFBOR-250CC		AGROTAFOL CALCIO BORO X 250CC 	CALCIO 6% BORO 3% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.36	2.3	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787	2	BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	A	A	0			2	2	0.3333	0	0	0	0	0	0	2	0.3333			1	2					0	0	0	16.59		0	42619	43299	43313	36526	36526	36526	36533	0.211288564	0	0	0	0.6	0.4	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	10102013243032		PTNUCOCBI-200G		AGROTAFOL COMBI X 200G 	MICROELEMENTOS SOLUBLES GR	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									0.94	2.75	0			2	1	1	1	-	LIBRE-90	MAC MFR-6787	8	BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				10	0	7	3	V	V	6			8	8	0.2	0	0	0	0	0	0	8	0.2			2	5					0	0	0	46.21		0	43209	43299	43313	36526	36526	36526	36533	0.193920517	0	0	0	0.866666667	0.133333333	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	130812093905344		PTNUCOEPG-250CC		AGROTAFOL ESPIGARROZ X 250CC	AMINOACIDOS 6% + GIBERELINAS 25PPM SL 	NUTRICIONAL				BIOESTIMULANTES	TERMINADO	GREENLEAF			0									1.74	3.3	0			2	1	1	1	-	LIBRE-680	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	V	V	0			3	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	21.52		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110106123053182		PTNUCOFOS-250CC		AGROTAFOL FOSFITO X 250CC 	FOSFONATO POTASICO 70% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.74	3.45	0			2	1	1	1		LIBRE-191				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43108	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	10102013244147		PTNUCOFOS-500CC		AGROTAFOL FOSFITO X 500CC 	FOSFONATO POTASICO 70% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									2.95	6.45	0			2	1	1	1		LIBRE-191				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43108	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	10102013250582		PTNUCOFOS-LIT		AGROTAFOL FOSFITO X LIT 	FOSFONATO POTASICO 70% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									5.3	11.1	0			2	1	1	1		LIBRE-191				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43108	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	10102013243843		PTNUCOKPL-500CC		AGROTAFOL KPLUS X 500CC 	OXIDO DE POTASIO 40% SL	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									2.45	5.05	0			2	1	1	1	-	LIBRE-680	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	V	V	0			3	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	25.47		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	120515123928527		PTNUCOAGV-250CC		AGROVERDOL X 250CC	161612 SC	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									1.5	2.75	0			2	1	1	1	-	LIBRE-680	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	V	V	0			3	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	20		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	101020132528113		PTNUCOAGV-500CC		AGROVERDOL X 500CC 	161612 SC	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									2.52	4.95	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	A	A	0			2	2	0.3333	0	0	0	0	0	0	2	0.3333			1	2					0	0	0	23.14		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	101020132528114		PTNUCOAGV-LIT		AGROVERDOL X LIT 	161612 SC	NUTRICIONAL				FERTILIZANTE FOLIAR	TERMINADO	GREENLEAF			0									4.28	9	0			2	1	1	1	-	LIBRE-680	MAC 		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	0	2	1	V	V	0			3	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	26.47		0	42619	43299	43313	36526	36526	36526	36533	0.542810148	0	0	0.8	0.066666667	0.133333333	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140217110645096		PA-SB290EX		AISLADOR CLAW X 25 UNIDADES	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									3.34	9.48	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787		BUF	0	0	0	0	30	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			1	1					6	0	0	44.12		0	42619	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140217094659376		PA-814716		AISLADOR DE LINEA CUADRADO X 25 UNIDADES	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									1.9	6.36	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787		BUF	0	0	0	0	30	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			1	1					4	0	0	56.34		0	42619	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	140217093233477		PA-809981		AISLADOR ESQUINERO X 10 UNIDADES (SB210)	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									8.52	8.46	0			2	1	1	1	-	LIBRE-680	MAC MFR-6787		BUF	0	0	0	0	30	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			1	1					0	0	0	-0.17		0	42619	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0		N	FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110106171228738		EC-C062000430		ARNES B530 B450 C350 (7106)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									20.96	54.1	0			2	1	1	1		LIBRE-680	MAC 		BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	L	L	0			161	3	-2	0	0	0	0	0	0	3	-2			0	1					0	42	0	37.95		0	42619	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110106165137393		EC-C062000340		ARNES C230 22C (7105)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									3.85	7.18	0			2	1	1	1		LIBRE-455				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			34	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42844	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	160415092843409		TRUPER-679062		ASPERSOR BASE METALICA 3/BRAZO	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	TRUPER			0									3.96	5.75	0			2	1	1	1		LIBRE-63				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			1	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43236	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	160415093808159		TRUPER-692921		ASPERSOR METALICO T/ESTACA 50P (20075)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	TRUPER			0									6.64	9.7	0			2	1	1	1		LIBRE-63				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43236	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Unidad Nacional Sukampo.xlsm	43313	AGROTA SUKAMPO UNIDAD NACIONAL	110126163311298		EC-12A0CD3744		"CA BARRA 30CM 12""  PPT2400 (7110)"	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									11.78	29	0			2	1	1	1		LIBRE-132				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43167	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
