EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110105215631875		EC-V651000550		PIÑON VASTAGO B45-B450-B530	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									4.61	20.32	0			2	1	1	1	-	LIBRE-217	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	0	2	1	A	A	1			101	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	81.79		0	43082	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106143509208		EC-A556001640		TAMBOR EMBRAGUE C350 ( A556001480) 	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									7.77	32.01	0			2	1	1	1	-	LIBRE-671	MAC 		RED 	0.05	5	5	5	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	1	1	1	R	R	1			161	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	74.87		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106142334832		EC-A556001600		TAMBOR EMBRAGUE B530 (A556000870)(A055000140)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									9.74	35.93	0			2	1	1	1	-	LIBRE-91	MAC 	2	RED BUF	0.18	4.2	4.2	1.4	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	1	2	1	V	V	1			350	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	64.53		0	43208	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106090316584		EC-A226001860		FILTRO AIRE B530 (A226000660)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									6.13	16.39	0			2	1	1	1		LIBRE-91	MAC 			1.24	1.6	2.4	0.2	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				8	4	5	3	L	L	5			482	12	-0.5	0	0	0	0	0	0	12	-0.5			0	4					0	25	0	40.17		0	43208	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106090010865		EC-A226000650		FILTRO AIRE C350-B450-C270	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.42	1.94	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED 	0.05	10	10	5	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	1	2	1	A	A	2			1493	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	86.86		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106165139388		EC-80678		"ADAPTADOR UN10,B450,B530,C350 (80678)"	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	SHINDAIWA			0									6.52	1.37	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	0	2	1	A	A	2			4	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	-18.96		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110105191826671		EC-A101000370		ANILLO PISTON B530 (62035-41120)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.7	7.84	0			2	1	1	1	-	LIBRE-91	MAC 	2	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				4	0	3	1	V	V	2			479	4	0	0	0	0	0	0	0	4	0			0	2					0	0	0	86.68		0	43208	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	10000001226		EC-P022002080		TAMBOR ARRANCADOR SRM4300 B530 EA-410 (A506000260)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									2.37	9.15	0			2	1	1	1	-	LIBRE-91	MAC 		BUF	0.32	2.3	2.3	0.8	5	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	1	2	1	V	V	1			93	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	68.66		0	43208	43299	43313	36526	36526	36526	36533	0.731925055	0	0.333333333	0	0	0.666666667	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	101217160504765		EC-A369000101		FILTRO GASOLINA B450 B530 C350 757 (A369000100)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.95	9.03	0			2	1	1	1	-	LIBRE-91	MAC MFR-6787	3	RED 	0.5	2.5	2	0.5	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				5	2	3	2	V	V	2			135	4	0.2	0	0	0	0	0	0	4	0.2			1	3					0	0	0	49.46		0	43208	43299	43313	36526	36526	36526	36533	0.052337613	0	0	0	0	1	0		N	FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106144125648		EC-A051002890		ARRANCADOR B530 (A050000200)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									14.42	39.51	0			2	1	1	1	-	LIBRE-91	MAC 	2	RED BUF	0.14	5.4	5.4	1.8	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				3	1	2	1	V	V	1			16	3	0	0	0	0	0	0	0	3	0			0	2					0	0	0	41.76		0	43208	43299	43313	36526	36526	36526	36533	0	0	0	0	0	1	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110105194010948		EC-V206000250		"PERNO TAPA GRASA B530,B450,C350,C270"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.4	0.96	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED 	0.05	10	10	5	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	1	2	1	A	A	2			865	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	33.6		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140217093233477		PA-809981		AISLADOR ESQUINERO X 10 UNIDADES (SB210)	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									8.52	8.46	0			2	1	1	1	-	LIBRE-671	MAC MFR-6787		BUF	0	0	0	0	30	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1			1	1					0	0	0	-0.17		0	42628	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0		N	FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106121031931		EC-65001		ACC. DESMALEZADORA M230 (7102)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	SHINDAIWA			0									64.91	105.53	0			2	1	1	1	-	LIBRE-671	MAC 		RED 	0.05	5	5	5	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	1	1	1	R	R	1			1	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	15.02		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	150420094738456		EC-99944200540		ACC. PODADORA SPEED-FEED PAS266	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									53.08	109	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			1	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	25.28		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106122924045		EC-65002		ACC. PODARRAMAS M230 (7120)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Maquinas	SHINDAIWA			0									152.56	270.77	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	18.6		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140217110645096		PA-SB290EX		AISLADOR CLAW X 25 UNIDADES	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									3.34	9.48	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	44.12		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110105212751543		EC-A200000640		AISLADOR CONDENSADOR B450-C350 (20060-12210)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									4.09	14.39	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			1	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	60.44		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140217094659376		PA-814716		AISLADOR DE LINEA CUADRADO X 25 UNIDADES	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									1.9	6.36	0			2	1	1	1	-	LIBRE-671	MAC MFR-6787			0.05	5	0	5	30	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	1	1	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1			1	1					4	0	0	56.34		0	42628	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0		N	FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110105193138844		EC-A101000400		ANILLO PISTON C230 HT230 P230 ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.03	5.04	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			446	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	93.44		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	10000000280		EC-A101000330		ANILLO PISTON C270 (20024-41210)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.15	6.63	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED 	0.09	5.6	5.6	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	1	2	1	A	A	2			39	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	50.01		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110126163311298		EC-12A0CD3744		"CA BARRA 30CM 12""  PPT2400 (7110)"	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									11.78	29	0			2	1	1	1		LIBRE-120				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43179	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	10000000892		EC-GP450INTL		BOMBA DE AGUA GP 450	BOMBAS DE AGUA 2T	INDUSTRIAL				BOMBAS DE AGUA 2T	Maquinas	SHINDAIWA			0									0	559.33	0			2	1	1	1		LIBRE-540				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42759	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110106130038390		EC-WP-1000		BOMBA DE AGUA WP-1000	BOMBAS DE AGUA 2T	INDUSTRIAL				BOMBAS DE AGUA 2T	Maquinas	ECHO			0									249.73	475.16	0			2	1	1	1		LIBRE-246				0.09	0	0	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	1	0	0	G	G	1			4	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43053	43299	43313	36526	36526	36526	36533	2.638993315	0	0.866666667	0	0	0	0.133333333			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	100913130112920		EC-ES726		BOMBA DE FUMIGACION A MOTOR ES726	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Maquinas	SHINDAIWA			0									360.68	762.61	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			5	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	26.74		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	130206120153097		EC-PHP-800/B		BOMBA DE FUMIGACION ESTACIONARIA PHP800B (6218)	FUMIGACION ESTACIONARIA	AGROFORESTAL				FUMIGACION	Gris Máquina	ECHO			0									116.99	399	0			2	1	1	1		SUSP-5				0.09	0	0	2.8	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	1	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43304	43304	43318	36526	36526	36526	36533	1	0	0.769230769	0	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	131120110056094		ASAB-5HEADS-30		BOQUILA 5 SALIDAS  CERAMICA SUZURRAN	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									0	101.25	0			2	1	1	1		LIBRE-590				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42709	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	120808161340060		EC-88103		BOQUILLA 3 SALIDAS SHP800 ES726 (7027) YAMAHO	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									14.21	26.79	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			22	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	21.25		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110504174745668		EC-E025000560		BOQUILLA AJUSTABLE SHP800 (E025000470)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									7.26	14.54	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			6	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	24.07		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	131120130533861		ASAB-TREE		BOQUILLA GRADUABLE PARA ARBUSTOS	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									3.03	6.64	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			17	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	28.59		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	10000000766		EC-88102		BOQUILLA HV-2 SHP800 ES726 (88102)	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	SHINDAIWA			0									11.78	21.85	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			4	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	20.52		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110323155602303		EC-20D8TW3872		"BARRA 20"" 50CM 3/8 /0.58  CS600 CS680 (7108)"	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	OREGON			0									0	69	0			2	1	1	1		LIBRE-310				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42989	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	10000001316		EC-21560066		CABEZAL NYLON MANUAL ALTA CAPACIDAD (SRAH-205) 	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ECHO			0									16.56	39.4	0			2	1	1	1		LIBRE-393				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			3	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42906	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110113094009002		EC-V043000540		CABLE ACELERADOR (B) MANUBRIO B530 B450 C350	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									11.56	36.11	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	0	2	1	A	A	2			11	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	50.97		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110113094747707		EC-P022025180		CABLE ACELERADOR KIT LARGO B450	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									11.95	29.17	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	0	2	1	A	A	2			10	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	34.58		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	10000001348		EC-V430002910		CABLE ACELERADOR LARGO PLOMO B450-B530-C350	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									7.91	17.5	0			2	1	1	1	-	LIBRE-671	MAC 	1	RED 	0.05	10	10	5	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	1	2	1	A	A	2			68	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	29.1		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140217110015578		PA-817214		CABLE SUBTERRANEO X 50 M	CONDUCTORES	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									15.26	36.91	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			23	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	34.05		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110429154625768		EC-91VXL57X		"CADENA 16"" 40CM 3/8"" 0.050"" CS3500 CS353"	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									8.68	13.3	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			38	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	12.77		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140702104429310		EC-90PX44CQ		"CADENA 12"" PPT2400 PPT266"	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ECHO			0									7.54	18	0			2	1	1	1		LIBRE-671	MAC 			0.18	1.4	2.8	1.4	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	1	1	1	L	L	1			36	2	-1	0	0	0	0	0	0	2	-1			0	1					0	8	0	33.29		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110113095700091		EC-P021048050		CAJA DE ENGRANAJE B450 B45 (C051000600)(..603) COMPLETA	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									45.99	135	0			2	1	1	1	-	LIBRE-91	MAC 	1	RED 	0.23	2.2	2.2	1.1	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				2	1	2	1	A	A	1			57	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	46.45		0	43208	43299	43313	36526	36526	36526	36533	0	0	0	0	1	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	110107090959265		EC-C531000603		CARCASA CAJA DE ENGRANAJE B530 B450 C350 B45LA (C531000601)(..02)(..03)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									8.53	25.73	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			186	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	48.39		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140217090236548		PA-817211		CARRETE PARA NYLON	AISLADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Accesorios	PATRIOT			0									26.77	50.76	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			74	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	21.51		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
AGROTA	Guayaquil Sukampo.xlsm	43313	AGROTA SUKAMPO GUAYAQUIL	140217082138581		PA-818355		CERCA BATERIA PBX200 70 KM	ENERGIZADORES 	AGROPECUARIA				CERCAS ELECTRICAS	Gris Máquina	PATRIOT			0									77.47	183.31	0			2	1	1	1	-	LIBRE-671	MAC 		RED BUF	0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				1	0	1	1	R	R	1			39	1	0	0	0	0	0	0	0	1	0			0	1					0	0	0	32.79		0	42628	43299	43313	36526	36526	36526	36533	0	0	0	1	0	0	0			FALSE		
