EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.035.0005				SOCKET 2.8 6 CABLES + 2.8 6 CABLES SK-05 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKET DE CABLES					MOXAL	SK-05		0						AF		SGPX	0.35	0.56	0	36526	36526	18	24	12	1	-	SUSP-76	MAC 			17.56	11.4	0	7.1	23	0	43333			243 - 	243-T24-F12			500	Clasificación		1	=	1				800	949	532	264	N	N	525			1000000000	0	1	0	500	0	0	0	0	0	1			800	267					55	0	0	0.8		0	43334	43334	43460	43067	0	43151	43235	6.557438524	0	0.40776699	0.009708738	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.035.0004				SOCKET CDI 2.8 4 CABLES SK-03 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKET DE CABLES					MOXAL	SK-03		0						CM		SGPX	0.11	0.2	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK			13.4	14.9	4.7	9.3	0	0	43333		43333	243 - 	243-T24-F12			500	Clasificación		1	=	1				800	724	532	264	R	R	1300			1000000000	254	0.6825	0	500	0	0	0	0	254	0.6825			546	267					1	0	0	1.09		1	43249	43258	43384	43216	43300	43300	43384	0.166797684	210	0	0.18487395	0.74789916	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.035.0003				SOCKET CDI 2.8 3 CABLES SK-02 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKET DE CABLES					MOXAL	SK-02		0						CS		SGPX	0.08	0.13	0	36526	36526	18	24	12	1		LIBRE-82	MAC 			6.48	11.6	13.4	19.3	0	0	43333		43333	243 - 	243-T24-F12			500	Clasificación		1	=	1				300	350	200	99	L	L	300			1000000000	347	-0.1567	0	0	0	0	0	0	347	-0.1567			0	100					0	4	0	0.83		0	43176	43258	43384	42767	0	42851	42935	0.101432319	0	0	0	0	0	0.932773109			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.035.0002				SOCKET CDI 2.3 4 CABLES + 2.3 2 CABLES (REDONDO) SK-04 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKET DE CABLES					MOXAL	SK-04		0						AF		SGPX	0.38	0.85	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK	931	BUF	21.69	8.1	0.4	2.3	0	0	43333		43070	243 - 	243-T24-F12			200	Clasificación		1	=	1				700	1172	466	231	R	R	600			1000000000	32	0.9543	0	500	400	0	0	0	32	0.9543			668	233					94	0	0	1.65		1	43249	43258	43384	43311	43395	43395	43395	0.504582206	13549	0	0.932773109	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.035.0001				SOCKET CDI 2.8 4 CABLES + 2.8 3 CABLES (CUADRADO) SK-01 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	SOCKET DE CABLES					MOXAL	SK-01		0						BM		SGPX	0.2	0.39	0	36526	36526	18	24	12	1	-	LIBRE-82	MAC 			15.98	11	3.4	7.8	0	0	43333	42846	43333	243 - 	243-T24-F12			500	Clasificación		1	=	1				700	863	466	231	R	R	700			1000000000	215	0.6929	0	500	0	0	0	0	215	0.6929			500	233					3	0	0	1.27		0	43176	43258	43384	43067	0	43151	43235	0.188876039	0	0	0.12605042	0.806722689	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0016				BUJIA (IRIDIUM) RG6HCC - MOXAL PRO - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					MOXAL PRO	RG6HCC		0						CS		SGPX	1.82	3.75	0	36526	36526	18	24	12	1	+-	LIBRE-77	OK	599		5.93	19	17.2	0	0	0	43333		43333	243 - 	243-T24-F12			1	Clasificación		1	=	1				450	321	299	149	V	V	0			1000000000	408	0.0933	0	0	0	0	0	0	408	0.0933			42	150					0	0	0	1.41		1	43181	43258	43384	43311	43395	43395	43395	1.041004381	8493	0.478991597	0	0	0.193277311	0.260504202		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0015				BUJIA IRIDIUM	ELECTRICAS	REPUESTOS	BUJIAS					MOXAL PRO	VR5NE		0						CS		SGPX	0	0	0	36526	36526	18	24	12	1		LIBRE-6732				0	0	0	0	0	0				243 - 	243-T24-F12			1	clasificación		1	=	1				0	0	0	0	G	G				1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	36526	43258	43384	36526	36526	36526	36694	1	0	0.74789916	0	0	0	0			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0014				BUJIA (IRIDIUM) DPR8EA-9 - MOXAL PRO - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					MOXAL PRO	DPR8EA-9		0						CS		SGPX	1.76	3.75	0	36526	36526	18	24	12	1	+-	LIBRE-77	OK	599	BUF	14.52	7.7	3.1	0	0	0	43333		43333	243 - 	243-T24-F12			1	Clasificación		1	=	1				450	785	299	149	A	A	0			1000000000	179	0.6022	0	1000	0	0	0	0	179	0.6022			271	150					0	0	0	1.51		1	43181	43258	43384	43311	43395	43395	43395	1.129955932	8493	0.478991597	0	0.25210084	0.176470588	0.025210084		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0013				BUJIA (IRIDIUM) CR9E - MOXAL PRO - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					MOXAL PRO	CR9E		0						CS		SGPX	1.82	3.75	0	36526	36526	18	24	12	1	+-	LIBRE-77	OK	599		6.79	16.6	14.2	0	0	0	43333		43333	243 - 	243-T24-F12			1	Clasificación		1	=	1				450	367	299	149	V	V	0			1000000000	387	0.14	0	0	0	0	0	0	387	0.14			63	150					0	0	0	1.41		1	43181	43258	43384	43311	43395	43395	43395	1.043586311	8493	0.478991597	0	0	0.243697479	0.210084034		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0012				BUJIA D8TC D8TC - TSUNAMI - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					TSUNAMI	D8TC		0						AF		SGPX	0.6	1.02	0	36526	36526	18	24	12	1	-	LIBRE-83	MAC 	2520	BUF	93.71	8.4	6.3	2.7	0	0	43333		43038	243 - 	243-T24-F12			1000	Clasificación		1	=	1				3150	5061	2095	1040	V	V	3150			1000000000	2365	0.2492	0	1000	0	0	0	0	2365	0.2492			1000	1050					0	0	0	0.93		0	43175	43258	43384	42999	0	43083	43167	0.237809116	0	0	0	0.218487395	0.714285714	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0011				BUJIA C7HS C7HS - TSUNAMI - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					TSUNAMI	C7HS		0						BF		SGPX	0.61	1.01	0	36526	36526	18	24	12	1	+-	LIBRE-156	OK	2660		43.55	11.5	3	1.7	0	0	43333		43186	243 - 	243-T24-F12			300	Clasificación		1	=	1				2000	2352	1330	660	R	R	1700			1000000000	531	0.7345	0	1000	1100	0	0	0	531	0.7345			1469	667					52	0	0	0.87		1	43102	43258	43384	43311	43395	43395	43395	0.203906157	4853	0	0.43697479	0.495798319	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0010				BUJIA CR8E CR8E - TSUNAMI - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					TSUNAMI	CR8E		0						AF		SGPX	0.64	1.14	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK	2400		66.78	11.2	8.2	3.7	0	0	43333		43333	243 - 	243-T24-F12			1000	Clasificación		1	=	1				3000	3607	1995	990	A	V	3750			1000000000	1128	0.624	1059	1000	0	1059	0	0	2187	0.271			1000	1000					0	0	0	1.04		1	43249	43258	43384	43311	43395	43395	43395	0.156614242	0	0	0	0.932773109	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0009				BUJIA BP5ES BP5ES - TSUNAMI - CHINA	ELECTRICAS	REPUESTOS	BUJIAS					TSUNAMI	BP5ES		0						CM		SGPX	0.64	1.05	0	36526	36526	18	24	12	1	-	LIBRE-156	MAC 	840		24.05	10.9	5.9	5.2	0	0	43333		43186	243 - 	243-T24-F12			500	Clasificación		1	=	1				1050	1299	698	347	A	A	900			1000000000	564	0.4629	0	1000	0	0	0	0	564	0.4629			500	350					0	0	0	0.85		0	43102	43258	43384	42767	0	42851	42935	0.102284122	0	0	0	0.168067227	0.764705882	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0008				BUJIA WR7B4C RE205 - BAJAJ - INDIA	ELECTRICAS	REPUESTOS	BUJIAS					BAJAJ	RE205		0						CS		SGPX	1.04	1.7	0	36526	36526	22	21	8	1		SUSP-104	OK			3.95	15.8	25.8	0.1	0	0				3552 - RI	3552 - T21-F8			1	clasificación		1	=	1				250	172	166	83	L	L	80			1000000000	408	-0.632	0	0	0	0	0	0	408	-0.632			0	69					0	164	0	1.05		0	43334	43334	43488	36526	36526	36526	36673	0.010110738	0	0	0	0	0	0.349593496			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0004				BUJIA RG6HCC RG6HCC - CHAMPION - INDIA	ELECTRICAS	REPUESTOS	BUJIAS					CHAMPION	RG6HCC		0						CS		SGPX	1.18	2.25	0	36526	36526	22	21	8	1	-	LIBRE-244	MAC 			27.91	11.6	3.6	0	0	0	43305		43305	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				1300	1215	865	429	R	R	989			1000000000	400	0.6923	0	0	500	0	0	0	400	0.6923			900	359					31	0	0	1.5		0	42986	43230	43384	43080	0	43136	43227	0.481541127	0	0	0.795918367	0.142857143	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0003				BUJIA UR4AC UR4AC - CHAMPION - INDIA	ELECTRICAS	REPUESTOS	BUJIAS					CHAMPION	UR4AC		0						CS		SGPX	0.96	1.5	0	36526	36526	22	21	8	1	+-	LIBRE-244	OK			18.81	8	7.5	0	0	0	43305		43305	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				600	819	399	198	V	V	459			1000000000	562	0.0633	0	0	500	0	0	0	562	0.0633			38	166					0	0	0	0.93		0	42986	43230	43384	36526	36526	36526	36673	0.163864095	0	0	0	0	0.095238095	0.843537415		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0002				BUJIA PRZ9 PRZ9 - CHAMPION - INDIA	ELECTRICAS	REPUESTOS	BUJIAS					CHAMPION	PRZ9		0						BM		SGPX	0.9	1.69	0	36526	36526	22	21	8	1	-	LIBRE-244	MAC 	960		30.79	9.7	3.6	0	0	0	43305		43070	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				1200	1340	798	396	A	A	905			1000000000	443	0.6308	0	0	250	0	0	0	443	0.6308			757	331					0	0	0	1.45		0	42986	43230	43384	43080	0	43136	43227	0.110552417	0	0	0	0.93877551	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.025.0001				BUJIA M12 (CHAMPION-P200NS) RER6YCA - MOXAL - INDIA IGNICION	ELECTRICAS	REPUESTOS	BUJIAS					MOXAL	RER6YCA		0						BM		SGPX	2.02	3.75	0	36526	36526	22	21	8	1		SUSP-77	OK			12.45	8	9.8	0	0	0	43305		43305	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				400	542	266	132	L	L	600			1000000000	490	-0.225	0	0	0	0	0	0	490	-0.225			0	110					0	182	0	1.42		0	43307	43307	43461	36526	36526	36526	36673	0.189638559	0	0	0	0	0.088	0.408			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0031				BOBINA DE BUJIA AX4 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	AX4		1								SGPX	0	0	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	23	0				243 - 	243-T24-F12			1	clasificación		1	=	1				180	0	120	59	N	N	0			1000000000	0	1	0	200	0	0	0	0	0	1			180	60					0	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	1	0	0.787610619	0	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0030				BOBINA CORONILLA 8 MODULOS 2 HUECOS AX4 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	AX4		1								SGPX	0	16	0	36526	36526	18	24	12	1		NUEVO				0	0	0	0	23	0				243 - 	243-T24-F12			1	clasificación		1	=	1				225	0	150	74	N	N	0			1000000000	0	1	0	100	100	0	0	0	0	1			225	75					1184	0	0	0		1	43280	43280	43406	43311	43395	43395	43395	1	0	0.787610619	0	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0029				BOBINA DE BUJIA DERECHA D125 - MOXAL - INDIA D125 - MOXAL - INDIA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	D125		0								SGPX	1.74	4.8	0	36526	36526	22	21	8	1	-	SUSP-50	OK			0.69	10.1	1.4	0.4	0	0				3552 - RI	3552 - T21-F8			1	clasificación		1	=	1				28	31	19	9	R	R	0			1000000000	4	0.8571	0	0	20	0	0	0	4	0.8571			24	8					15	0	0	2.91		0	43280	43280	43434	36526	36526	36526	36673	1.202829139	0	0.285714286	0.315789474	0.060150376	0.007518797	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0028				BOBINA CORONILLA 8 MODULOS 2 HUECOS SKR200S - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	SKR200S		0						CS		SGPX	5.28	8.53	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK	665		8.59	14.6	0	1.5	16	0	43333			243 - 	243-T24-F12			50	Clasificación		1	=	1				500	464	333	165	N	N	0			1000000000	0	1	0	200	200	0	0	0	0	1			500	167					536	0	0	0.82		1	43249	43258	43384	43311	43395	43395	43395	0.696857066	9986	0.134453782	0.798319328	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0027				BOBINA DE BUJIA DERECHA RE205 4S (14) BAJAJ	ELECTRICAS	REPUESTOS	BOBINAS					BAJAJ	RE205 4S (14)		0						CS		SGPX	3.42	6.21	0	36526	36526	22	21	8	1	-	SUSP-50	OK			1.16	22.6	15.7	0.2	0	0				3552 - RI	3552 - T21-F8			1	clasificación		1	=	1				105	51	70	35	V	V	0			1000000000	73	0.3048	0	0	65	0	0	0	73	0.3048			32	29					0	0	0	1.35		0	43280	43280	43434	36526	36526	36526	36673	0.698539137	0	0	0.285714286	0	0.383458647	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0026				BOBINA DE BUJIA IZQUIERDA  RE205 4S (14) BAJAJ	ELECTRICAS	REPUESTOS	BOBINAS					BAJAJ	RE205 4S (14)		0						CS		SGPX	3.17	5.65	0	36526	36526	22	21	8	1		SUSP-50	OK			1.25	11.2	11.4	0.2	0	0				3552 - RI	3552 - T21-F8			1	clasificación		1	=	1				56	55	37	18	L	L	0			1000000000	57	-0.0179	0	0	65	0	0	0	57	-0.0179			0	15					0	3	0	1.29		0	43280	43280	43434	36526	36526	36526	36673	0.586660224	0	0	0.285714286	0	0	0.383458647			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0025				BOBINA CORONILLA P180 - VARROC - INDIA	ELECTRICAS	REPUESTOS	BOBINAS					VARROC	P180		0						CS		SGPX	7.43	14.5	0	36526	36526	21	20	8	1	-	SUSP-70	OK			4.12	7.3	2.9	0.1	7	0	43305		43059	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				120	174	80	40	N	A	35			1000000000	0	1	48	0	0	48	0	0	48	0.6			72	34					283	0	0	1.63		0	43307	43307	43454	36526	36526	36526	36666	0.773587787	0	0.058333333	0.458333333	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0024				BOBINA DE LUZ AX100 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	AX100		0						CS		SGPX	1.66	2	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK			5.45	9.2	7.9	0	0	0	43333			243 - 	243-T24-F12			1	Clasificación		1	=	1				200	295	133	66	V	V	0			1000000000	173	0.135	0	0	0	0	0	0	173	0.135			27	67					0	0	0	0.27		0	43249	43258	43384	36526	36526	36526	36694	0.150460214	0	0	0	0	0.117647059	0.81512605		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0021				BOBINA CORONILLA P200NS - VARROC - INDIA	ELECTRICAS	REPUESTOS	BOBINAS					VARROC	P200NS		0						CS		SGPX	7.26	15.45	0	36526	36526	21	20	8	1	-	SUSP-97	OK			12.11	7.2	4.2	0.4	0	0	43305		43305	3557 - VA	3557 - T20-F8			20	Clasificación		1	=	1				350	509	233	116	R	A	245			1000000000	35	0.9	168	0	0	168	0	0	203	0.42			147	100					663	0	0	1.93		1	43334	43334	43481	43297	43353	43353	43437	0.150896254	0	0	0.36440678	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0020				BOBINA DE BUJIA CON PIPETA GN125H - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	GN125H		0						CS		SGPX	3.78	5.17	0	36526	36526	18	24	12	1	-	SUSP-61	OK			6.74	10	4.8	1.9	0	0	43333			243 - 	243-T24-F12			50	Clasificación		1	=	1				270	364	180	89	A	A	230			1000000000	129	0.5222	0	50	0	0	0	0	129	0.5222			141	90					0	0	0	0.49		1	43319	43319	43445	43311	43395	43395	43395	0.076055271	0	0	0	0.509615385	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0019				BOBINA CORONILLA BM150 - VARROC - INDIA	ELECTRICAS	REPUESTOS	BOBINAS					VARROC	BM150		0						CS		SGPX	6.81	13.5	0	36526	36526	21	20	8	1	-	SUSP-70	OK			3.05	10.2	2	0.1	23	0	43305		43109	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				125	129	83	41	N	R	38			1000000000	0	1	24	0	0	24	0	0	24	0.808			101	36					274	0	0	1.68		1	43307	43307	43454	43297	43353	43353	43437	2.317995532	0	0.433333333	0.083333333	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0018				BOBINA CORONILLA CB1 125 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	CB1 125		0						CM		SGPX	6.25	9.45	0	36526	36526	18	24	12	1	+-	LIBRE-413	OK			3.26	15.3	14	15.3	0	0	43333		43333	243 - 	243-T24-F12			200	Clasificación		1	=	1				200	177	133	66	V	V	375			1000000000	183	0.085	0	0	200	0	0	0	183	0.085			0	67					0	0	0	0.68		0	42845	43258	43384	36526	36526	36526	36694	0.0671493	0	0	0	0	0.453781513	0.478991597			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0017				BOBINA CORONILLA 8 MODULOS 3 HUECOS XY200GY-6 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	XY200GY-6		0						BF		SGPX	5.55	8	0	36526	36526	18	24	12	1	-	SUSP-49	OK		BUF	20.1	7.6	1.7	3.7	0	0	43333		43161	243 - 	243-T24-F12			300	Clasificación		1	=	1				615	1086	409	203	R	R	610			1000000000	134	0.7821	0	300	400	0	0	0	134	0.7821			481	205					169	0	0	0.59		1	43307	43307	43433	43311	43395	43395	43395	0.265692065	0	0	0.39047619	0.2	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0016				BOBINA CORONILLA D125 - VARROC - INDIA	ELECTRICAS	REPUESTOS	BOBINAS					VARROC	D125		0						CS		SGPX	8.3	14.25	0	36526	36526	21	20	8	1	-	SUSP-70	OK			4.25	8.8	0	0.1	23	0	43305		43109	3557 - VA	3557 - T20-F8			1	Clasificación		1	=	1				150	179	100	50	N	N	60			1000000000	0	1	0	0	0	0	0	0	0	1			150	43					298	0	0	1.23		1	43307	43307	43454	43297	43353	43353	43437	2.298966268	0	0.433333333	0.083333333	0	0	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0015				BOBINA DE LUZ 110CC - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	110CC		0						CS		SGPX	5.88	7.75	0	36526	36526	18	24	12	1		SUSP-76	OK		BUF	5.37	7	29.6	4.7	0	0	43333			243 - 	243-T24-F12			100	Clasificación		1	=	1				150	290	100	50	L	L	75			1000000000	635	-3.2333	0	0	0	0	0	0	635	-3.2333			0	50					0	2852	0	0.42		0	43334	43334	43460	36526	36526	36526	36694	0.031270424	0	0	0	0	0	0.417475728			FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0014				PLATINERA BOBINA DE ENCEDIDO Y LUCES AX100 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	AX100		0						CM		SGPX	4.86	7.5	0	36526	36526	18	24	12	1	+-	LIBRE-9	OK	399		5.84	12.8	8.1	8.6	0	0	43333	42751	43161	243 - 	243-T24-F12			200	Clasificación		1	=	1				300	316	200	99	R	A	188			1000000000	70	0.7667	120	0	380	120	0	0	190	0.3667			200	100					77	0	0	0.72		1	43249	43258	43384	43311	43395	43395	43395	1.404504786	8080	0.605042017	0.302521008	0.016806723	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0013				BOBINA DE ENCENDIDO 380 OHM  AX100 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	AX100		0						CS		SGPX	1.14	1.9	0	36526	36526	18	24	12	1	-	SUSP-61	OK			8.03	10.9	2.2	2.5	0	0	43333		43109	243 - 	243-T24-F12			80	Clasificación		1	=	1				350	434	233	116	R	R	225			1000000000	72	0.7943	0	200	80	0	0	0	72	0.7943			278	117					33	0	0	0.89		1	43319	43319	43445	43311	43395	43395	43395	0.189390345	0	0	0.394230769	0.115384615	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0012				BOBINA CORONILLA 6 MODULOS 2 HUECOS XY125-8X - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	XY125-8X		0						BF		SGPX	5.31	9	0	36526	36526	18	24	12	1	-	SUSP-61	OK			18.34	12.3	2.6	2.7	0	0	43333		43161	243 - 	243-T24-F12			200	Clasificación		1	=	1				900	991	599	297	R	R	540			1000000000	189	0.79	0	500	300	0	0	0	189	0.79			711	300					399	0	0	0.93		1	43319	43319	43445	43311	43395	43395	43395	0.728987202	0	0.134615385	0.365384615	0	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0011				BOBINA DE BUJIA CON PIPETA CB200 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	CB200		0						CM		SGPX	1.45	2.28	0	36526	36526	18	24	12	1	-	LIBRE-293	MAC 	300	BUF	15.03	6.2	3.1	3.3	0	0	43333		43059	243 - 	243-T24-F12			200	Clasificación		1	=	1				375	812	249	124	A	A	450			1000000000	188	0.4987	0	200	0	0	0	0	188	0.4987			200	125					0	0	0	0.76		0	42965	43258	43384	43067	0	43151	43235	0.173144792	0	0	0	0.134453782	0.798319328	0		N	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0010				BOBINA CORONILLA 18 MODULOS 3 HUECOS GN125H - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	GN125H		0						BM		SGPX	7.19	13	0	36526	36526	18	24	12	1	-	SUSP-76	OK		BUF	21.82	7.4	3.3	2.3	0	0	43333		43161	243 - 	243-T24-F12			200	Clasificación		1	=	1				650	1179	432	215	R	A	500			1000000000	91	0.86	200	200	200	200	0	0	291	0.5523			359	217					720	0	0	1.08		1	43334	43334	43460	43311	43395	43395	43395	0.318054164	0	0	0.349514563	0.067961165	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0009				BOBINA CORONILLA 8 MODULOS 2 HUECOS TRAXX TX150GY-2 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	TRAXX TX150GY-2		0						BF		SGPX	5.11	8	0	36526	36526	18	24	12	1	+-	LIBRE-318	OK	900		24.31	11.6	4.1	2.1	0	0	43333		43365	243 - 	243-T24-F12			200	Clasificación		1	=	1				1125	1313	748	371	A	A	900			1000000000	403	0.6418	0	1000	0	0	0	0	403	0.6418			722	375					0	0	0	0.75		1	42940	43258	43384	43311	43395	43395	43395	0.156007448	0	0	0	0.932773109	0	0		R	FALSE		
MOTORALMOR	CPAI.xlsm	43384	BP-MATRIZ	06.021.0008				BOBINA CORONILLA 4 MODULOS 3 HUECOS CG125 - MOXAL - CHINA	ELECTRICAS	REPUESTOS	BOBINAS					MOXAL	CG125		0						CS		SGPX	4.76	8.12	0	36526	36526	18	24	12	1	-	LIBRE-661	MAC 			2.66	8.5	0.8	8.5	0	0	43333		43109	243 - 	243-T24-F12			90	Clasificación		1	=	1				90	144	60	30	R	R	80			1000000000	8	0.9111	0	90	0	0	0	0	8	0.9111			90	30					74	0	0	0.94		0	42597	43258	43384	42940	0	43024	43108	0.413854965	0	0	0.714285714	0.218487395	0	0		N	FALSE		
