EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.003.0004				APOYA PIES I/D ALUMINIO CROSS AZUL AP-02 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	APOYA PIES ALUMINIO					MOXAL	AP-02		0						CS		SCMG	2.13	3.22	0	36526	36526	18	24	12	1		LIBRE-72				3.26	0	0.2	7.7	0	0	43219		43166	243 - 	243-T24-F12			100	Clasificación	2000	1	=	1				0	177	0	0	G	G	250			1000000000	3	0	0	0	0	0	0	0	3	0			0	0					0	0	0	0		0	43186	43258	43384	43067	0	43151	43235	0.552331731	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.003.0005				APOYA PIES I/D ALUMINIO CROSS ROJO AP-02 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	APOYA PIES ALUMINIO					MOXAL	AP-02		0						AF		SCMG	2.32	3.22	0	36526	36526	18	24	12	1		LIBRE-72				2.49	0	0	10	0	0		43219	42794	243 - 	243-T24-F12			100	Clasificación	2000	1	=	1				0	135	0	0	G	G	180			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43186	43258	43384	42767	0	42851	42935	1	0	0.94017094	0	0	0	0			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.003.0006				APOYA PIES I/D ALUMINIO CROSS GRIS AP-02 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	APOYA PIES ALUMINIO					MOXAL	AP-02		0						AF		SCMG	2.29	3.22	0	36526	36526	18	24	12	1		LIBRE-72				4.08	0	0.1	6.1	0	0	42751	42751	42845	243 - 	243-T24-F12			100	Clasificación	2000	1	=	1				0	221	0	0	G	G	160			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43186	43258	43384	42767	0	42851	42935	0.571763116	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.003.0007				APOYA PIES I/D ALUMINIO CROSS NEGRO AP-02 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	APOYA PIES ALUMINIO					MOXAL	AP-02		0						BF		SCMG	2.35	3.22	0	36526	36526	18	24	12	1		LIBRE-72				6.18	0	0.4	4	0	0	42254		42879	243 - 	243-T24-F12			100	Clasificación	2000	1	=	1				0	334	0	0	G	G	170			1000000000	10	0	0	0	0	0	0	0	10	0			0	0					0	0	0	0		0	43186	43258	43384	42818	0	42902	42986	0.550050161	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0016				MASCARILLA CON BASE AZUL XY150 UTILITARIA - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					MOXAL	XY150 UTILITARIA		0						CS		SCMG	4.13	5.15	0	36526	36526	18	24	12	1		LIBRE-83				0.39	0	10.9	0.6	0	0	42451			243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	22	0	0	G	G	0			1000000000	17	0	0	0	0	0	0	0	17	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.115323212	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0020				MASCARILLA BASE AZUL XY150 UTILITARIA - CR1 - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					CR1	XY150 UTILITARIA		0						BM		SCMG	2.63	4.46	0	36526	36526	18	24	12	1		LIBRE-83	MAC 			2.96	6.8	9	5.9	0	0	43445		43122	243 - 	243-T24-F12			70	Clasificación		1	=	1				80	160	53	26	L	L	225			1000000000	106	-0.325	0	0	0	0	0	0	106	-0.325			0	27					0	68	0	0.93		0	43175	43258	43384	43067	0	43151	43235	0.068246277	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0021				MASCARILLA BASE NEGRA XY150 UTILITARIA - CR1 - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					CR1	XY150 UTILITARIA		0						AF		SCMG	2.4	4.46	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			4.85	12.9	9.8	5.2	0	0			43403	243 - 	243-T24-F12			100	Clasificación		1	=	1				250	262	166	83	R	V	375			1000000000	40	0.84	150	0	0	150	0	0	190	0.24			100	83					89	0	0	1.14		1	43175	43258	43384	43311	43395	43395	43395	0.196851942	1603	0	0.717948718	0.222222222	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0022				MASCARILLA BASE ROJO XY150 UTILITARIA - CR1 - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					CR1	XY150 UTILITARIA		0						AF		SCMG	2.5	4.46	0	36526	36526	18	24	12	1	-	SUSP-22	MAC 			5.84	9	6.7	4.3	0	0			43122	243 - 	243-T24-F12			100	Clasificación		1	=	1				210	316	140	69	V	V	300			1000000000	156	0.2571	0	0	0	0	0	0	156	0.2571			100	70					0	0	0	1.05		0	43280	43280	43406	43067	0	43151	43235	0.083974803	0	0	0	0	0.756756757	0.036036036		N	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0043				MASCARILLA INFERIOR AZUL XY125-8X - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					MOXAL	XY125-8X		0						CS		SCMG	6.85	8.03	0	36526	36526	18	24	12	1		LIBRE-83				0.13	0	3.8	1.9	0	0				243 - 	243-T24-F12			1	Clasificación	100	1	=	1				0	8	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.36404637	0	0.025641026	0	0	0	0.914529915			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0050				MASCARILLA Y PARABRISAS P135LS - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					MOXAL	P135LS		0						BF		SCMG	4.96	11.91	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			5.33	7	0.4	1.4	0	0	43445		43403	243 - 	243-T24-F12			30	Clasificación		1	=	1				150	288	100	50	R	R	150			1000000000	9	0.94	0	0	50	0	0	0	9	0.94			141	50					285	0	0	1.87		1	43175	43258	43384	43311	43395	43395	43395	0.548620428	2082	0	0.717948718	0.222222222	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0051				COBERTOR DE MASCARILLA ROJO P135LS - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					MOXAL	P135LS		0						CS		SCMG	2.45	4	0	36526	36526	18	24	12	1		LIBRE-9				1.29	0	0	0.2	0	0	43445	42779	43070	243 - 	243-T24-F12			1	Clasificación	150	1	=	1				0	70	0	0	G	G	80			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43249	43258	43384	43311	43395	43395	43395	0.825764232	0	0.230769231	0	0	0	0.709401709			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0052				COBERTOR DE MASCARILLA NEGRO  P135LS - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					MOXAL	P135LS		0						BM		SCMG	2.36	4	0	36526	36526	18	24	12	1		LIBRE-83	MAC 			3.31	7.6	12.8	0.1	0	0	43403		43070	243 - 	243-T24-F12			1	Clasificación	150	1	=	1				100	179	67	33	L	L	200			1000000000	169	-0.69	0	0	0	0	0	0	169	-0.69			0	33					0	163	0	0.93		0	43175	43258	43384	43067	0	43151	43235	0.022123988	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.024.0053				COBERTOR DE MASCARILLA AZUL P135LS - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	MASCARILLAS					MOXAL	P135LS		0						BF		SCMG	2.26	4	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			1.93	13	1.7	0.1	0	0	43219		43403	243 - 	243-T24-F12			1	Clasificación	150	1	=	1				100	105	67	33	R	R	113			1000000000	13	0.87	0	0	0	0	0	0	13	0.87			87	33					35	0	0	1.03		1	43175	43258	43384	43311	43395	43395	43395	0.233345779	1684	0	0.94017094	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0006				FARO Y MASCARILLA AZUL BRX250 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	BRX250		0						CS		SCMG	7.54	10.87	0	36526	36526	18	24	12	1		LIBRE-83				0.09	0	63.9	2.8	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	5	0	0	G	G	0			1000000000	23	0	0	0	0	0	0	0	23	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.039692522	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0012				"MASCARILLA (INC. COB POSTERIOR, COBERTOR BAJO) ROJO NAZCA200 DESSERT - MOXAL - CHINA"	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	NAZCA200 DESSERT		0						BM		SCMG	22.26	23.57	0	36526	36526	18	24	12	1		LIBRE-83				0.69	0	2.2	0.4	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	38	0	0	G	G	0			1000000000	6	0	0	0	0	0	0	0	6	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.254895279	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0017				"MASCARILLA (INC. COB POSTERIOR, COBERTOR BAJO) AZUL NAZCA200 DESSERT - MOXAL - CHINA"	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	NAZCA200 DESSERT		0						BF		SCMG	23.56	23.57	0	36526	36526	18	24	12	1		LIBRE-83				0.47	0	18.1	0.5	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	26	0	0	G	G	0			1000000000	34	0	0	0	0	0	0	0	34	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.033217192	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0018				"MASCARILLA (INC. COB POSTERIOR, COBERTOR BAJO) NEGRO NAZCA200 DESSERT - MOXAL - CHINA"	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	NAZCA200 DESSERT		0						BF		SCMG	23.56	23.57	0	36526	36526	18	24	12	1		LIBRE-83				0.56	0	1.8	0.4	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	31	0	0	G	G	0			1000000000	4	0	0	0	0	0	0	0	4	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.414637524	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0020				FARO Y MASCARILLA AZUL FM-02 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	FM-02		0						CS		SCMG	10.31	14.34	0	36526	36526	18	24	12	1		LIBRE-83				0.21	0	9.5	1.2	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	12	0	0	G	G	0			1000000000	8	0	0	0	0	0	0	0	8	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.058685201	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0021				FARO Y MASCARILLA ROJO FM-02 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	FM-02		0						CS		SCMG	10.44	14.34	0	36526	36526	18	24	12	1		LIBRE-83				0.13	0	42.3	1.9	0	0	42250			243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	8	0	0	G	G	0			1000000000	22	0	0	0	0	0	0	0	22	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0030				FARO Y MASCARILLA ROJO BROS200 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	BROS200		0						CM		SCMG	10.29	14.33	0	36526	36526	18	24	12	1		LIBRE-83				1.12	0	0	0.2	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	61	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	1.805660354	0	0.717948718	0	0	0	0.222222222			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0031				FARO Y MASCARILLA AZUL BROS200 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	BROS200		0						CS		SCMG	9.03	14.33	0	36526	36526	18	24	12	1		LIBRE-83				0.86	0	0	0.3	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	47	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	1	0	0.94017094	0	0	0	0			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0032				FARO Y MASCARILLA NEGRO BROS200 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	BROS200		0						BF		SCMG	10.42	14.33	0	36526	36526	18	24	12	1		LIBRE-83				2.53	0	8.2	0.1	0	0				243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	137	0	0	G	G	0			1000000000	83	0	0	0	0	0	0	0	83	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.08770039	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0037				FARO Y MASCARILLA NEGRO X2 RAPTOR 250 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	RAPTOR 250		0						AF		SCMG	7.16	10.95	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			7.17	7.7	2.1	0	0	0	43445		43403	243 - 	243-T24-F12			1	Clasificación	300	1	=	1				220	388	146	73	R	R	300			1000000000	59	0.7318	0	100	0	0	0	0	59	0.7318			161	73					53	0	0	0.71		1	43175	43258	43384	43311	43395	43395	43395	0.417241869	2283	0	0.658119658	0.282051282	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0041				FARO Y MASCARILLA PEQ. UNIVERSAL UTILITARIAS 11A ROJO FM-03 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	FM-03		0						CS		SCMG	7.74	4.02	0	36526	36526	18	24	12	1		LIBRE-83				0.69	0	10.9	0.4	0	0				243 - 	243-T24-F12			1	Clasificación		1	=	1				0	38	0	0	G	G	0			1000000000	30	0	0	0	0	0	0	0	30	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	0.024157715	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0049				FARO Y MASCARILLA ROJO FX200-9 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	FX200-9		0						BM		SCMG	14.13	19.83	0	36526	36526	18	24	12	1		LIBRE-83				0.09	0	0	2.8	0	0	41862			243 - 	243-T24-F12			1	Clasificación	200	1	=	1				0	5	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43175	43258	43384	36526	36526	36526	36694	1	0	0.94017094	0	0	0	0			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0052				FARO Y MASCARILLA ROJO SKR200S - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	SKR200S		0						AF		SCMG	6.98	12	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			6.79	5.5	1.1	0	0	0	43403		43403	243 - 	243-T24-F12			1	Clasificación	200	1	=	1				150	367	100	50	R	R	399			1000000000	31	0.7933	0	50	0	0	0	0	31	0.7933			119	50					95	0	0	0.96		1	43175	43258	43384	43311	43395	43395	43395	0.332273697	1422	0	0.692307692	0.247863248	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0053				FARO Y MASCARILLA AZUL SKR200S - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	SKR200S		0						AF		SCMG	7.4	12	0	36526	36526	18	24	12	1	+-	LIBRE-2	OK			5.67	6.6	2.2	0	0	0	43403		43070	243 - 	243-T24-F12			1	Clasificación	200	1	=	1				150	307	100	50	R	R	100			1000000000	50	0.6667	0	50	0	0	0	0	50	0.6667			100	50					0	0	0	0.83		1	43256	43258	43384	43311	43395	43395	43395	0.253709778	6	0	0.094017094	0.598290598	0.247863248	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0054				FARO Y MASCARILLA NEGRO SKR200S - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	SKR200S		0						AF		SCMG	7.06	12	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			10.09	12.4	0.4	0	0	0	43265		43403	243 - 	243-T24-F12			1	Clasificación	200	1	=	1				500	545	333	165	R	R	750			1000000000	15	0.97	0	150	0	0	0	0	15	0.97			485	167					741	0	0	0.93		1	43175	43258	43384	43311	43395	43395	43395	0.508550156	10214	0	0.94017094	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0055				FARO Y MASCARILLA AZUL BROS200 - CR1 - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					CR1	BROS200		0						CS		SCMG	6.51	12.05	0	36526	36526	18	24	12	1	-	SUSP-22	OK			2.1	9.5	3.5	0.1	0	0	42888	42846	42816	243 - 	243-T24-F12			1	Clasificación	200	1	=	1				80	114	53	26	A	A	45			1000000000	29	0.6375	0	0	0	0	0	0	29	0.6375			51	27					0	0	0	1.13		1	43280	43280	43406	43311	43395	43395	43395	0.119851008	0	0	0	0.792792793	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0056				FARO Y MASCARILLA NEGRO BROS200 - CR1 - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					CR1	BROS200		0						BF		SCMG	6.11	12.05	0	36526	36526	18	24	12	1	-	SUSP-49	OK			2.62	9.5	7.2	0	0	0	42751	42698	42794	243 - 	243-T24-F12			0	Clasificación	200	1	=	1				100	142	67	33	V	V	120			1000000000	75	0.25	0	0	0	0	0	0	75	0.25			25	33					0	0	0	1.3		1	43307	43307	43433	43311	43395	43395	43395	0.403138636	0	0.077669903	0	0	0.514563107	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0057				FARO Y MASCARILLA ROJO BROS200 - CR1 - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					CR1	BROS200		0						BM		SCMG	6.47	12.05	0	36526	36526	18	24	12	1	+-	LIBRE-82	OK			2.1	8.9	0	0.1	19	0	43219	42698	43403	243 - 	243-T24-F12			1	Clasificación	200	1	=	1				75	114	50	25	N	N	75			1000000000	0	1	0	0	0	0	0	0	0	1			75	25					140	0	0	1.15		1	43176	43258	43384	43311	43395	43395	43395	1.279454448	2353	0.393162393	0.52991453	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0059				FARO Y MASCARILLA NEGRO XY200GY-6 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	XY200GY-6		0						AF		SCMG	8.97	15.22	0	36526	36526	18	24	12	1	-	SUSP-83	OK			14.34	6.3	0.3	1.7	0	0	43425		43070	243 - 	243-T24-F12			100	Clasificación	400	1	=	1				360	775	239	119	R	R	280			1000000000	16	0.9556	0	200	0	0	0	0	16	0.9556			344	120					644	0	0	0.93		1	43341	43341	43467	43311	43395	43395	43395	0.789320282	0	0.07	0.29	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0060				FARO Y MASCARILLA BLANCO XY200GY-6 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	XY200GY-6		0						AF		SCMG	8.62	15.22	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			6.44	9.7	0.5	3.9	0	0	41768	43391	43403	243 - 	243-T24-F12			100	Clasificación	400	1	=	1				250	348	166	83	R	R	250			1000000000	14	0.944	0	50	0	0	0	0	14	0.944			236	83					455	0	0	1.02		1	43175	43258	43384	43311	43395	43395	43395	0.421637438	5561	0	0.94017094	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0061				FARO Y MASCARILLA ROJO XY200GY-6 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	XY200GY-6		0						AF		SCMG	8.66	15.22	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			8.46	7.4	0.3	0	0	0	43445		43403	243 - 	243-T24-F12			1	Clasificación	400	1	=	1				250	457	166	83	R	R	300			1000000000	11	0.956	0	100	0	0	0	0	11	0.956			239	83					472	0	0	1.01		1	43175	43258	43384	43311	43395	43395	43395	0.588038571	5872	0.094017094	0.846153846	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0062				FARO Y MASCARILLA AZUL XY200GY-6 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	XY200GY-6		0						BF		SCMG	8.58	15.22	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			4.25	7.1	1.4	2.9	0	0	43445		43403	243 - 	243-T24-F12			50	Clasificación	400	1	=	1				120	230	80	40	R	R	200			1000000000	24	0.8	0	50	0	0	0	0	24	0.8			96	40					106	0	0	1.03		1	43175	43258	43384	43311	43395	43395	43395	0.859824855	2568	0.136752137	0.675213675	0.128205128	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0063				FARO Y MASCARILLA TOMATE XY200GY-6 - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	XY200GY-6		0						CS		SCMG	11.31	15.22	0	36526	36526	18	24	12	1		LIBRE-83				0.04	0	0	6.3	0	0				243 - 	243-T24-F12			1	Clasificación	400	1	=	1				0	3	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43175	43258	43384	43067	0	43151	43235	1	0	0.94017094	0	0	0	0			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0067				FARO Y MASCARILLA ROJO FERRARI STORM (CG125) - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	STORM (CG125)		0						BF		SCMG	11.4	18.9	0	36526	36526	18	24	12	1	-	SUSP-83	OK			3.44	9.9	0	3.6	15	0	43300		43186	243 - 	243-T24-F12			50	Clasificación	200	1	=	1				136	186	90	45	N	N	90			1000000000	0	1	0	100	0	0	0	0	0	1			136	45					338	0	0	0.88		1	43341	43341	43467	43311	43395	43395	43395	0.988720328	0	0.16	0.2	0	0	0		R	FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0068				FARO Y MASCARILLA GRIS STORM (CG125) - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	STORM (CG125)		0						CM		SCMG	12	18.9	0	36526	36526	18	24	12	1		LIBRE-9				1.25	0	0.4	10	0	0	43333	42751	43110	243 - 	243-T24-F12			50	Clasificación	200	1	=	1				0	68	0	0	G	G	50			1000000000	2	0	0	0	0	0	0	0	2	0			0	0					0	0	0	0		0	43249	43258	43384	43067	0	43151	43235	1.151595147	0	0	0	0	0	0.863247863			FALSE		
MOTORALMOR	SCMG.xlsm	43384	BP-MATRIZ	01.025.0071				FARO Y MASCARILLA BLANCO SKR200S - MOXAL - CHINA	ACCESORIOS DE MOTOCICLETA	ACCESORIOS	FARO Y MASCARILLA					MOXAL	SKR200S		0						AF		SCMG	7.18	12	0	36526	36526	18	24	12	1	+-	LIBRE-83	OK			4.98	10	0.1	0.1	10	0			43403	243 - 	243-T24-F12			1	Clasificación	200	1	=	1				200	269	133	66	R	R	225			1000000000	1	0.995	0	100	0	0	0	0	1	0.995			199	67					313	0	0	0.9		1	43175	43258	43384	43311	43395	43395	43395	1.281160966	6407	0.427350427	0.512820513	0	0	0		R	FALSE		
