EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131119093511394		SU-277-60102-31		TANQUE COMBUSTIBLE EX17 EX21 (277-60102-11)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									32.36	69.55	0			37	20	17	1		SUSP-175				0	0	0	0	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0			0	0					0	0	0	0		0	43229	43229	43488	43206	43249	43325	43346	0.456534895	0	0.067307692	0	0	0	0.326923077			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131118152954518		SU-279-60102-11		TANQUE COMBUSTIBLE EX27	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									35.47	77	0			37	20	17	1		SUSP-175				0.05	0	0	5	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				0	3	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43229	43229	43488	36526	36526	36526	36666	3.060097634	0	0.355769231	0	0	0	0.038461538			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131118084823001		SU-040-11400-30		TAPON DRENAJE ACEITE EX27 EX17 EX40-PTG210 PTG310 EH12	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									0.6	1.25	0			37	20	17	1		SUSP-175				1.14	0	1.3	0.2	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				0	64	0	0	G	G	11			1000000000	6	0	0	0	0	0	0	0	6	0			0	0					0	0	0	0		0	43229	43229	43488	43206	43249	43325	43346	0.428552034	0	0	0	0	0	0.394230769			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	140605112539014		SU-268-33401-03		VALVULA ADMISION EH12	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									1.15	10.85	0			37	20	17	1	-	SUSP-175	 MFR-378		BUF	1.01	2.5	0	0.2	16	0				Chatani	JAPON CHATANI			1	Default		1	=	1				10	57	7	3	N	N	15			1000000000	0	1	0	0	0	0	0	0	0	1			10	5					29	0	0	10.94		1	43229	43229	43488	42816	42900	42935	42956	0.522261607	0	0.076923077	0	0	0.014423077	0.302884615		N	FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131118121547433		SU-20A-33401-03		VALVULA ADMISION EX17 (SU-277-33401-H3)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									3.68	9.25	0			37	20	17	1	-	SUSP-175	SAC 		BUF	1.05	1.2	0	0.2	23	0				Chatani	JAPON CHATANI			1	Default		1	=	1				5	59	3	2	N	N	8			1000000000	0	1	0	0	0	0	0	0	0	1			5	2					11	0	0	1.96		3.6	43229	43229	43488	43206	43249	43325	43346	0.844872154	0	0.110576923	0	0	0	0.283653846		R	FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131118112056333		SU-22E-33401-03		VALVULA ADMISION EX27 279-33401-H3 / 279-33401-13	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									3.83	9	0			37	20	17	1	-	SUSP-175	OK		BUF	0.92	1.4	1.4	0.3	30	0				Chatani	JAPON CHATANI			1	Default		1	=	1				5	52	3	2	N	V	10			1000000000	0	1	5	0	0	0	0	0	5	0			0	2					10	0	0	1.75		1	43229	43229	43488	43290	43249	43409	43430	3.948433038	0	0.370192308	0	0	0	0.024038462			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131119054533296		SU-20B-33401-H3		VALVULA ADMISION EX40	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									4.19	9	0			37	20	17	1	-	SUSP-175	MAC 		BUF	0.18	2.8	2.8	1.4	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				2	10	2	1	A	A	5			1000000000	2	0	0	0	0	0	0	0	2	0			0	1					0	0	0	1.49		0	43229	43229	43488	36526	36526	36526	36666	0.352789214	0	0	0	0.211538462	0	0.182692308			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	140606092913882		SU-268-33501-03		VALVULA ESCAPE EH12	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									5.44	15.5	0			37	20	17	1	-	SUSP-175	OK		BUF	1.01	5	1.7	0.2	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				20	57	13	7	R	R	22			1000000000	3	0.85	4	0	0	0	0	0	7	0.65			13	9					40	0	0	2.4		0.95	43229	43229	43488	43290	42852	43409	43430	0.373392193	0	0	0.076923077	0	0.317307692	0		A	FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131118122516958		SU-277-33501-H3		VALVULA ESCAPE EX17 EX21	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									5.66	14	0			37	20	17	1		SUSP-175	MAC 		BUF	0.41	6.1	15.9	0.6	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				10	23	7	3	L	L	12			1000000000	26	-1.6	0	0	0	0	0	0	26	-1.6			0	5					0	91	0	1.91		0	43229	43229	43488	36526	36526	36526	36666	0.101944686	0	0	0	0	0	0.394230769			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131118112416746		SU-22E-33501-03		VALVULA ESCAPE EX27 (SU-279-33501-H3)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									6.56	15	0			37	20	17	1	-	SUSP-175	OK			0.18	13.9	13.9	1.4	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				10	10	7	3	A	V	12			1000000000	6	0.4	4	0	0	0	0	0	10	0			0	5					0	0	0	1.67		1	43229	43229	43488	43290	43195	43409	43430	0	0	0	0	0.394230769	0	0			FALSE		
AGROTA	Repuestos Ferreteria.xlsm	43313	Bodega Central Agrota	131119055406286		SU-20B-33501-H3		VALVULA ESCAPE EX40	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	Subaru			0									7.36	15.5	0			37	20	17	1		SUSP-175	MAC 		BUF	0.14	3.6	7.1	1.8	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				2	8	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	1					0	15	0	1.43		0	43229	43229	43488	36526	36526	36526	36666	0	0	0	0	0	0	0.394230769			FALSE		
