EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120114626718		ASAB-HOSES		MANGUERA DE FUMIGACIÓN 5MPA	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									83.37	203.57	0			37	20	17	1	-	SUSP-154	SAC 			11.16	13.4	20.9	0	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				600	620	399	198	A	L	300			1000000000	331	0.4483	600	0	0	0	0	0	931	-0.5517			0	276					0	0	0	1.87		1.5	43208	43208	43467	43290	43249	43409	43430	0.434445084	0	0	0.162790698	0.320930233	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150224124337287		ARS-KR-1000		PODADORA DE SETOS KR 1000	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Maquinas	ARS			0									39.07	88.13	0			25	12	13	1	+-	LIBRE-387	OK	27		0.73	6.8	6.8	0.3	0	0			42849	Chatani	BRASIL			1	Default		1	=	1				20	28	13	7	A	V	15			1000000000	10	0.5	10	0	0	0	0	0	20	0			0	10					0	0	0	2.41		1	42751	43138	43313	43290	43249	43381	43374	0.33436482	91	0	0.263157895	0.532163743	0.192982456	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150210145755547		ARS-CB-9		TIJERA DE PODAR CB-9 225 160 0.25mm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									18.33	41.87	0			37	20	17	1		SUSP-204	SAC 			1.14	11	26.1	0.2	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				50	64	33	17	L	L	70			1000000000	69	-0.38	50	0	0	0	0	0	119	-1.38			0	23					0	348	0	1.67		2	43258	43258	43517	43287	43249	43406	43427	0.069493273	0	0	0	0	0	0.277227723			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120085817808		ASAB-1100		LANZA SUPER SHUTTLE TIP0 1100	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									31.43	69.64	0			37	20	17	1	-	SUSP-195	OK		BUF	0.59	4.2	4.7	0.4	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				10	33	7	3	R	L	8			1000000000	1	0.9	10	0	0	0	0	0	11	-0.1			0	5					76	0	0	1.58		1.1	43249	43249	43508	43290	43122	43409	43430	0.337619029	0	0	0.318627451	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120090232556		ASAB-300H		PISTOLA ULTRA BEAM 300 H GRADUABLE	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									27.49	62.14	0			37	20	17	1	-	SUSP-195	OK		BUF	3.66	6.8	6.8	0.1	30	0				Chatani	JAPON CHATANI			1	Default		1	=	1				100	204	67	33	N	V	60			1000000000	0	1	100	0	0	0	0	0	100	0			0	46					1143	0	0	1.64		1	43249	43249	43508	43290	43249	43409	43430	1	0	0.318627451	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120090555013		ASAB-300A		PISTOLA SUPER SHUTTLE 300 A GRADUABLE	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ASABA			0									25.71	49.29	0			37	20	17	1		LIBRE-161				2.33	0	8	0.1	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				0	130	0	0	G	G	60			1000000000	75	0	0	0	0	0	0	0	75	0			0	0					0	0	0	0		0	42893	43054	43313	36526	36526	36526	36666	0.128127999	0	0	0	0	0	0.984251969			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150210120423626		ARS-UV-32E-W		SUPERTURBOCUT SERRUCHO W 32 cm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									17.16	36.92	0			37	20	17	1		SUSP-204	SAC 			0.73	17.1	34.6	0.3	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				50	41	33	17	L	L	100			1000000000	51	-0.02	50	0	0	0	0	0	101	-1.02			0	23					0	17	0	1.49		2	43258	43258	43517	43287	43249	43406	43427	0.006808974	0	0	0	0	0	0.277227723			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120091009777		ASAB-AP-1		PISTOLA GOLD AP1 GRADUABLE	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									23.48	48.21	0			37	20	17	1	-	SUSP-195	 MFR-62			0.82	10.1	9.1	0.3	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				33	46	22	11	V	V	50			1000000000	30	0.0909	0	0	0	0	0	0	30	0.0909			3	15					0	0	0	1.37		1	43249	43249	43508	43132	43195	43251	43272	0.048287637	0	0	0	0	0.058823529	0.259803922		N	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120113451738		ASAB-2HEADSR		BOQUILLA HORQUETA 2 SALIDAS HEXAGONAL PLASTICA	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									4.37	8.25	0			37	20	17	1	+-	LIBRE-160	SAC 	47		0.96	9.1	14.1	0.3	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				35	54	23	12	V	L	50			1000000000	24	0.3143	30	0	0	0	0	0	54	-0.5429			0	16					0	0	0	1.15		1.86	42894	43054	43313	43287	43195	43406	43427	0.34431462	147	0	0.350393701	0.377952756	0.255905512	0			TRUE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120112941985		ASAB-2HEADS		BOQUILLA HORQUETA  2 SALIDAS HEXAGONAL METALICA	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									5.01	10.82	0			37	20	17	1	-	SUSP-195	OK		BUF	0.96	5.2	5.5	0.3	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				20	54	13	7	V	L	35			1000000000	16	0.2	5	0	0	0	0	0	21	-0.05			0	9					0	0	0	1.5		1.05	43249	43249	43508	43290	0	43409	43430	0.339377426	0	0	0	0	0.210784314	0.107843137			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131120160907383		ASAB-1		LANZA SUPER JET TIPO 1	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									24.27	49.29	0			37	20	17	1		SUSP-195	OK		BUF	0.05	200	275	5	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				40	3	27	13	L	L	60			1000000000	55	-0.375	0	0	0	0	0	0	55	-0.375			0	18					0	364	0	1.34		1	43249	43249	43508	43132	43195	43251	43272	0	0	0	0	0	0	0.318627451			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150224171600404		ARS-SH-VSZ		PORTATIJERAS PARA VS-9Z	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									2.01	18.59	0			37	20	17	1		LIBRE-239				0.41	0	12.2	0.6	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	23	0	0	G	G	20			1000000000	20	0	0	0	0	0	0	0	20	0			0	0					0	0	0	0		0	42815	43054	43313	42768	42880	42887	42908	0.30939295	0	0	0	0	0	0.984251969			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	160909104619225		IKRA-IGT600		PODADORA ELECTRICA IGT 600	PODADORA ELECTRICA	AGROFORESTAL				PODADORA 	Gris Máquina	IKRA			0									26.9	77.9	0			25	12	13	1		LIBRE-369				0.41	0	4.3	0.6	0	0			42849	Ikra	BRASIL			1	Default		1	=	1				0	16	0	0	G	G	300			1000000000	7	0	0	0	0	0	0	0	7	0			0	0					0	0	0	0		0	42769	43138	43313	36526	36526	36526	36610	2.788260643	0	0.766081871	0	0	0	0.222222222			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150211150604320		IKRA-62006000		SOPORTES PARA PRESENTACION CORTABORDES	PUBLICIDAD	PUBLICIDAD				PUBLICIDAD	Accesorios	IKRA			0									40	80	0			25	12	13	1		LIBRE-369				0	0	0	0	0	0			42849	Ikra	BRASIL			1	Default		1	=	1				0	0	0	0	G	G	4			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42769	43138	43313	36526	36526	36526	36610	1	0	0.988304094	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	140218102342690		SU-PTX320ST		"BOMBA DE AGUA SUBARU DE 3"" DE CAUDAL STANDARD (6446)"	BOMBAS DE AGUA DE CAUDAL	INDUSTRIAL				BOMBAS DE AGUA 4T	Gris Máquina	Subaru			0									312.92	335	0			37	20	17	1		LIBRE-715				0	0	0	0	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	40			1000000000	3	0	0	0	0	0	0	0	3	0			0	0					0	0	0	0		0	42339	43054	43313	36526	36526	36526	36666	0	0	0	0	0	0	0.984251969			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	140901124232350		SU-EX40PR		MOTOR GASOLINA SUBARU 14HP EX40 PREMIUM	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Gris Máquina	Subaru			0									459.45	852.91	0			37	20	17	1		LIBRE-531				0.05	0	0	5	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	3	0	0	G	G	20			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42523	43054	43313	36526	36526	36526	36666	1.487946283	0	0.677165354	0	0	0	0.307086614			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150827131329684		SU-EH122D46212		MOTOR GASOLINA SUBARU 4HP EH12 (MASALTA)	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Gris Máquina	Subaru			0									0	799	0			37	20	17	1		LIBRE-63				0	0	0	0	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42991	43054	43313	36526	36526	36526	36666	1	0	0.984251969	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	111121163313577		SU-EX17PR		MOTOR GASOLINA SUBARU 6HP EX17 PREMIUM	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Gris Máquina	Subaru			0									192.99	401.2	0			37	20	17	1		LIBRE-530				0	0	0	0	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	70			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42524	43054	43313	36526	36526	36526	36666	1	0	0.984251969	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150811165529275		SU-EX21PR		MOTOR GASOLINA SUBARU 7HP EX21 PREMIUM	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Gris Máquina	Subaru			0									0	489	0			37	20	17	1		LIBRE-530				0	0	0	0	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	15			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42524	43054	43313	36526	36526	36526	36666	1	0	0.984251969	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	140901153032900		SU-EX27PR		MOTOR GASOLINA SUBARU 9HP EX27 PREMIUM	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Gris Máquina	Subaru			0									298.79	629	0			37	20	17	1		LIBRE-530				0	0	0	0	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	35			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42524	43054	43313	36526	36526	36526	36666	1	0	0.984251969	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	131119165954913		SU-EX27ST		MOTOR GASOLINA SUBARU 9HP EX27 STANDARD	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Gris Máquina	Subaru			0									0	525.33	0			37	20	17	1		LIBRE-839				0	0	0	0	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	0	0	0	G	G	30			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	42215	43054	43313	36526	36526	36526	36666	1	0	0.984251969	0	0	0	0			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150928164330218		SU-279-27011-H7		PISTON KIT STD EX27	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Repuestos	Subaru			0									22.9	42.86	0			37	20	17	1		LIBRE-714				0.05	0	155	5	0	0			42849	Chatani	JAPON CHATANI			1	Default		1	=	1				0	3	0	0	G	G	0			1000000000	31	0	0	0	0	0	0	0	31	0			0	0					0	0	0	0		0	42340	43054	43313	36526	36526	36526	36666	0.013060959	0	0	0	0	0	0.984251969			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	150210154043660		ARS-180ZF-3.0-5		PODADORA TELESCOPICA 180ZF 1.8 - 3.0 M	PODADORAS DE ALTURA MANUAL	AGROFORESTAL				PODADORAS DE ALTURA 	Maquinas	ARS			0									47.35	101.65	0			37	20	17	1		SUSP-204	OK			2.1	11.9	12.6	0.1	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				100	117	67	33	L	L	140			1000000000	106	-0.06	0	0	0	0	0	0	106	-0.06			0	46					0	284	0	1.49		1.05	43258	43258	43517	43206	43249	43325	43346	0.048567732	0	0	0	0	0	0.277227723			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170915163718126		ARS-120EU		TIJERA DE PODAR 120 EU	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									11.07	25	0			37	20	17	1	-	SUSP-204	OK			4.07	9.2	9	0.1	0	0				Chatani	JAPON CHATANI			1	Default		1	=	1				150	226	100	50	V	V	200			1000000000	117	0.22	30	0	0	0	0	0	147	0.02			3	69					0	0	0	1.63		1.03	43258	43258	43517	43290	43249	43409	43430	0.126613047	0	0	0	0	0.202970297	0.074257426		A	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	160817155428042		IKRA-11022190		CABEZAL DE CORTE DE NYLON PARA LA IGT-350 	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Accesorios	IKRA			0									2.89	4.39	0			25	12	13	1		LIBRE-128	MAC 		BUF	1.88	4	87	0.1	0	0				Ikra	BRASIL			1	Default		1	=	1				30	71	20	10	L	L	0			1000000000	654	-20.8	0	0	0	0	0	0	654	-20.8			0	16					0	1803	0	1		0	43010	43138	43313	36526	36526	36526	36610	0.306660985	0	0	0	0	0	0.988304094			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	160408153823876		IKRA-11022102		PODADORA ELECTRICA IGT 350	PODADORA ELECTRICA	AGROFORESTAL				PODADORA 	Maquinas	IKRA			0									21.62	43.9	0			25	12	13	1		LIBRE-128	MAC 		BUF	19.58	0.3	7	0	0	0				Ikra	BRASIL			1	Default		1	=	1				25	735	17	8	L	L	0			1000000000	547	-20.88	0	0	0	0	0	0	547	-20.88			0	13					0	11286	0	1.98		0	43010	43138	43313	36526	36526	36526	36610	0.142326797	0	0	0	0	0	0.988304094			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728103502094		SIRF-9		PULVERIZADOR ML 20 E LANZA ACERO	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Maquinas	SIRFRAN			0									37.08	76	0			32	8	24	1		SUSP-216	MAC 		BUF	5.44	2.3	4	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				50	262	33	17	L	L	0			1000000000	87	-0.74	0	0	0	0	0	0	87	-0.74			0	38					0	1372	0	1.57		0.18	43305	43305	43529	43122	43160	43290	43178	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728105138348		SIRF-367		JUEGO DE CORREAS ML20 16 10 ACOLCHADAS	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									5.73	10.75	0			32	8	24	1		SUSP-216	MAC 		BUF	0.05	100	110	5	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				20	3	13	7	L	L	0			1000000000	22	-0.1	0	0	0	0	0	0	22	-0.1			0	15					0	11	0	1.31		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728105732308		SIRF-69		"CAMARA PRESION, L10,ML16, ML20"	REPUESTOS EQUIPOS MANUALES	AGROFORESTAL				REPUESTOS	Repuestos	SIRFRAN			0									7.96	14.62	0			32	8	24	1		SUSP-216	MAC 		BUF	0	0	0	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				20	0	13	7	L	L	0			1000000000	23	-0.15	0	0	0	0	0	0	23	-0.15			0	15					0	24	0	1.26		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728110045808		SIRF-70		PISTON 45 ML20	REPUESTOS EQUIPOS MANUALES	AGROFORESTAL				REPUESTOS	Repuestos	SIRFRAN			0									1.35	2.54	0			32	8	24	1		SUSP-216	MAC 		BUF	11.12	0.4	5.5	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				20	534	13	7	L	L	0			1000000000	246	-11.3	0	0	0	0	0	0	246	-11.3			0	15					0	305	0	1.32		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728110328758		SIRF-3021		CODO SALIDA CAMARA ML20	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									2.05	3.89	0			32	8	24	1		SUSP-216	MAC 		BUF	0	0	0	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				20	0	13	7	L	L	0			1000000000	46	-1.3	0	0	0	0	0	0	46	-1.3			0	15					0	53	0	1.35		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728110624189		SIRF-122		LANZA ACERO IOX 60CM M94 BEL ML20	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Maquinas	SIRFRAN			0									16.1	30.31	0			32	8	24	1		SUSP-216	MAC 		BUF	0.18	41.7	43.1	1.4	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				30	9	20	10	L	L	0			1000000000	31	-0.0333	0	0	0	0	0	0	31	-0.0333			0	23					0	16	0	1.32		0.5	43305	43305	43529	43122	43160	43290	43178	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728110929197		SIRF-77		ACOPLE PARA LANZA BOMBA SHINDAIWA	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									1.32	2.98	0			32	8	24	1		SUSP-216	MAC 		BUF	0	0	0	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				30	0	20	10	L	L	0			1000000000	44	-0.4667	0	0	0	0	0	0	44	-0.4667			0	23					0	18	0	1.89		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728111229807		SIRF-11		PULVERIZADOR ML 2	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Maquinas	SIRFRAN			0									4.48	9.76	0			32	8	24	1	-	SUSP-216	SAC MFR-23		BUF	2.65	1.4	1.2	0.1	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				15	128	10	5	V	V	0			1000000000	13	0.1333	0	0	0	0	0	0	13	0.1333			2	11					0	0	0	1.77		2.13	43305	43305	43529	43122	43160	43290	43178	0	0	0	0	0	0.049079755	0		N	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728111556321		SIRF-750		PISTOLA TURVO M2011 CON RACOR GIRATORIO	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									26.46	58	0			32	8	24	1	-	SUSP-216	 MFR-23		BUF	3.43	4.4	3.2	0.1	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				60	165	40	20	V	V	0			1000000000	44	0.2667	0	0	0	0	0	0	44	0.2667			16	45					0	0	0	1.79		0.92	43305	43305	43529	43122	43160	43290	43178	0.023130689	0	0	0	0	0.049079755	0		N	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728111843169		SIRF-300		PISTOLETE SINFÍN 30CM	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									10.75	24	0			32	8	24	1	-	SUSP-216	MAC MFR-23			0.5	15	4	0.5	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				30	24	20	10	R	R	0			1000000000	8	0.7333	0	0	0	0	0	0	8	0.7333			22	23					27	0	0	1.85		0.63	43305	43305	43529	43122	43160	43290	43178	0	0	0	0.049079755	0	0	0		N	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728112133423		SIRF-350		PISTOLETE SINFÍN 60CM	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									17.11	38	0			32	8	24	1	-	SUSP-216	MAC MFR-23			0.64	11.7	2.3	0.4	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				30	31	20	10	R	R	0			1000000000	6	0.8	0	0	0	0	0	0	6	0.8			24	23					84	0	0	1.83		0.63	43305	43305	43529	43122	43160	43290	43178	0	0	0	0.049079755	0	0	0		N	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728112521137		SIRF-698		MANGUERA FUMIGACION PRESSAGRO 8MM 80 BAR NEGRA (100mts)/ SIN ACOPLES	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									84.16	185	0			32	8	24	1	-	SUSP-216	MAC MFR-23		BUF	3.75	2.7	0.9	0.1	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				40	180	27	13	R	R	0			1000000000	13	0.675	0	0	0	0	0	0	13	0.675			27	30					0	0	0	1.8		0.1	43305	43305	43529	43122	43160	43290	43178	0	0	0	0.049079755	0	0	0		N	FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	170728113459034		SIRF-515		"RACOR 1/2"" COMPLETO"	PULVERIZADORA 2T	AGROFORESTAL				FUMIGACION	Accesorios	SIRFRAN			0									1.02	1.93	0			32	8	24	1		SUSP-216	OK		BUF	6.95	3.2	3.4	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				90	334	60	30	L	L	0			1000000000	94	-0.0444	0	0	0	0	0	0	94	-0.0444			0	68					0	4	0	1.34		0.91	43305	43305	43529	43122	43160	43290	43178	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	171222181058154		SIRF-40		COLADOR DEPOSITO ML20	REPUESTOS EQUIPOS MANUALES	AGROFORESTAL				REPUESTOS	Repuestos	SIRFRAN			0									2.5	5.14	0			32	8	24	1		SUSP-216	MAC 		BUF	0	0	0	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				5	0	3	2	L	L	0			1000000000	20	-3	0	0	0	0	0	0	20	-3			0	4					0	38	0	1.58		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	171222181620055		SIRF-51		MANGUERA CON RACORES ML20	REPUESTOS EQUIPOS MANUALES	AGROFORESTAL				REPUESTOS	Repuestos	SIRFRAN			0									3.57	7.32	0			32	8	24	1		SUSP-216	MAC 			0.05	25	95	5	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				5	3	3	2	L	L	0			1000000000	19	-2.8	0	0	0	0	0	0	19	-2.8			0	4					0	50	0	1.58		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	171222182153725		SIRF-65		TAPA TANQUE ML20	REPUESTOS EQUIPOS MANUALES	AGROFORESTAL				REPUESTOS	Repuestos	SIRFRAN			0									2.5	5.14	0			32	8	24	1		SUSP-216	MAC 		BUF	0	0	0	0	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				5	0	3	2	L	L	0			1000000000	20	-3	0	0	0	0	0	0	20	-3			0	4					0	38	0	1.58		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0	0	0	0.049079755			FALSE		
AGROTA	Ferretera.xlsm	43313	Bodega Central Agrota	180117104404889		SIRF-91		LLAVE LANZA M-94 ML20	REPUESTOS EQUIPOS MANUALES	AGROFORESTAL				REPUESTOS	Repuestos	SIRFRAN			0									7.2	14.78	0			32	8	24	1	-	SUSP-216	MAC MFR-6787		BUF	0.05	100	20	5	0	0				Sirfran	ESPAÑA SIRFRAN			1	Default		1	=	1				20	3	13	7	R	R	0			1000000000	4	0.8	0	0	0	0	0	0	4	0.8			16	15					23	0	0	1.58		0	43305	43305	43529	36526	36526	36526	36582	0	0	0	0.049079755	0	0	0		N	FALSE		
