EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224123940963		ARS-LPB-20M		TIJERA PODADORA GRANDE LPB-20M	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									30.09	64.69	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			27	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210153729166		ARS-160R-1.8		PODADORA TELESCOPICA CUT & HOLD 160R-1.8	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Maquinas	ARS			0									52	96.97	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			10	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210154043660		ARS-180ZF-3.0-5		PODADORA TELESCOPICA 180ZF 1.8 - 3.0 M	PODADORAS DE ALTURA MANUAL	AGROFORESTAL				PODADORAS DE ALTURA 	Maquinas	ARS			0									47.35	101.65	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			106	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210153425262		ARS-300L		TIJERA DE COSECHA 190 mm 300L	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									4.38	10.13	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			278	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224125140315		ARS-9F-10		AFILADOR SIERRAS ARS	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ARS			0									6.89	13.29	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			17	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210145755547		ARS-CB-9		TIJERA DE PODAR CB-9 225 160 0.25mm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									18.33	41.87	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			69	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224130226480		ARS-GO-1		LIMPIADOR CUCHILLA ARS	ACCESORIOS EQUIPOS MANUALES	AGROFORESTAL				ACCESORIOS	Accesorios	ARS			0									5.1	10.14	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			1	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224124337287		ARS-KR-1000		PODADORA DE SETOS KR 1000	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Maquinas	ARS			0									39.07	88.13	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			10	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150618082627588		ARS-SE-45		TIJERA DE COSECHA SE-45	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									5.8	11.93	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	5			589	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224171600404		ARS-SH-VSZ		PORTATIJERAS PARA VS-9Z	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									2.01	18.59	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			20	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224130002814		ARS-SS-240		PIEDRA DE AFILAR ARS	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Gris Accesorio	ARS			0									4.09	7.73	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224172903528		ARS-UV-32E		SUPERTURBOCUT SERRUCHO 160 32 cm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									15.57	34.33	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			270	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210120423626		ARS-UV-32E-W		SUPERTURBOCUT SERRUCHO W 32 cm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									17.16	36.92	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			51	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150224172620403		ARS-UV-34		SIERRA DE MASTIL	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									19.07	44.46	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			79	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210144930157		ARS-VS-9-1		JUEGO DE CUCHILLAS VS91 / VS-9Z / VS-9R	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Accesorios	ARS			0									11.5	24.18	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			94	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210123254634		ARS-VS-9R		TIJERA DE PODAR 9R 227mm 0.25mm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									24.84	53.36	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			37	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210144524009		ARS-VS-9Z		TIJERA DE PODAR 9Z 227mm 0.25mm	TIJERAS	AGROFORESTAL				HERRAMIENTAS PODA MANUAL	Accesorios	ARS			0									20.54	47.05	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			968	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120160907383		ASAB-1		LANZA SUPER JET TIPO 1	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									24.27	49.29	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			55	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120085817808		ASAB-1100		LANZA SUPER SHUTTLE TIP0 1100	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									31.43	69.64	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			1	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120112941985		ASAB-2HEADS		BOQUILLA HORQUETA  2 SALIDAS HEXAGONAL METALICA	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									5.01	10.82	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			16	2	0	0	0	0	0	0	0	2	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	0	0	0	0	0	0	1			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120113451738		ASAB-2HEADSR		BOQUILLA HORQUETA 2 SALIDAS HEXAGONAL PLASTICA	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									4.37	8.25	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			24	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120090555013		ASAB-300A		PISTOLA SUPER SHUTTLE 300 A GRADUABLE	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Gris Accesorio	ASABA			0									25.71	49.29	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			75	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120090232556		ASAB-300H		PISTOLA ULTRA BEAM 300 H GRADUABLE	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									27.49	62.14	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120104528409		ASAB-3HEADS		BOQUILLA 3 SALIDAS CERAMICA ANGULO ABIERTO	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									26.27	60	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			4	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120091009777		ASAB-AP-1		PISTOLA GOLD AP1 GRADUABLE	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									23.48	48.21	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			30	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120114626718		ASAB-HOSES		MANGUERA DE FUMIGACIÓN 5MPA	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									83.37	203.57	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			331	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150210152811160		ASAB-NS-2802		BOMBA DE FUMIGACION ESTACIONARIA ASABA NS-2802	FUMIGACION ESTACIONARIA	AGROFORESTAL				FUMIGACION	Maquinas	ASABA			0									425.08	890	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			2	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120130533861		ASAB-TREE		BOQUILLA GRADUABLE PARA ARBUSTOS	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									3.03	6.64	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			17	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	131120114206666		ASAB-W-2D-3		BOQUILLA 2 SALIDAS ANGULO ABIERTO VERTICAL	ACCESORIOS EQUIPOS 2T	AGROFORESTAL				ACCESORIOS	Accesorios	ASABA			0									6.56	12.86	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			148	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150312123559207		BCS-TCBY70B0		"MOTOCULTOR FERRARI 340 SIN RUEDAS, SIN APEROS"	MOTOCULTORES	LABRANZA				MOTOCULTORES	Maquinas	FERRARI			0									2168.37	4050.99	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150626121407556		BORALSAN-1120		CANTARA DE ACERO INOXIDABLE CON TAPA (1120) 20L	CANTARAS 	AGROPECUARIA				CANTARAS	Maquinas	Boralsan			0									76.09	144	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			124	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150929114500771		BORALSAN-1130		CANTARA DE ACERO INOXIDABLE CON TAPA (1130) 30L	CANTARAS 	AGROPECUARIA				CANTARAS	Maquinas	Boralsan			0									78.96	154	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			234	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	150626120608080		BORALSAN-1140		CANTARA DE ACERO INOXIDABLE CON TAPA (1140) 40LT	CANTARAS 	AGROPECUARIA				CANTARAS	Maquinas	Boralsan			0									82.49	169	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			251	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	160713175135476		BORALSAN-1410		CANTARA DE ACERO INOXIDABLE CON TAPA 10L	CANTARAS 	AGROPECUARIA				CANTARAS	Maquinas	Boralsan			0									60.72	124	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			10	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	161215103058105		DCT-DBW193402042		SOPLADORA DUCATI DBW 40L	SOPLADORA BATERIA	AGROFORESTAL				SOPLADORAS	Maquinas	DUCATI			0									66.13	129	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			2	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	161215161218754		DCT-DCH204SS		CARGADOR DCH-L NORMAL	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Accesorios	DUCATI			0									13.18	21.6	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	4			33	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	161215160029735		DCT-DCS1944012		MOTOSIERRAS DUCATI DCS 40L	MOTOSIERRAS 2T	AGROFORESTAL				MOTOSIERRAS	Maquinas	DUCATI			0									113.89	219	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			5	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	160801093344119		DCT-DCW3550		"MOTOBOMBA DUCATI CAUDAL DCW50 2"""	BOMBAS DE AGUA DE PRESION	INDUSTRIAL				BOMBAS DE AGUA 4T	Maquinas	DUCATI			0									153.12	319	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			1	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	160801093656974		DCT-DCW3580		"MOTOBOMBA DUCATI CAUDAL DCW80 3"""	BOMBAS DE AGUA DE PRESION	INDUSTRIAL				BOMBAS DE AGUA 4T	Maquinas	DUCATI			0									161.43	379	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			127	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	170405094645309		DCT-DGR362500S		GENERADOR DUCATI DGR362500S 2500W	GENERADORES	INDUSTRIAL				GENERADORES	Maquinas	DUCATI			0									236.77	499	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	160801092100251		DCT-DGR363200S		GENERADOR DUCATI DGR3200S 110V-220V	GENERADORES	INDUSTRIAL				GENERADORES	Maquinas	DUCATI			0									234.02	690	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			48	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	161215110306516		DCT-DGT19640300		PODADORA DUCATI DGT 40L	PODADORA BATERIA	AGROFORESTAL				PODADORA 	Maquinas	DUCATI			0									50.58	102.2	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			15	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	161215155411522		DCT-DHD19240540		CORTASETOS DHD 40L	CORTASETOS BATERIA	AGROFORESTAL				CORTASETOS	Maquinas	DUCATI			0									60.66	119.7	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	2			4	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	160801092947433		DCT-DHL3550		"MOTOBOMBA DUCATI AGUA ALTA PRESION DHL3550 2"""	BOMBAS DE AGUA DE PRESION	INDUSTRIAL				BOMBAS DE AGUA 4T	Maquinas	DUCATI			0									235.74	519	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	3			14	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
AGROTA	Milagro Sukampo.xlsm	43313	AGROTA SUKAMPO MILAGRO	170320152432195		DCT-DHL3580		"MOTOBOMBA DUCATI AGUA ALTA PRESION DHL3580 3"""	BOMBAS DE AGUA DE PRESION	INDUSTRIAL				BOMBAS DE AGUA 4T	Maquinas	DUCATI			0									374.1	945	0			2	1	1	1		LIBRE-196				0	0	0	0	0	0				Bodega Central Agrota	LOCAL			1	Default		1	=	1				0	0	0	0	G	G	1			19	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43103	43299	43313	36526	36526	36526	36533	1	0	1	0	0	0	0			FALSE		
