EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170524164041452		DCT-DTL287000M/P8/1		ANCLAJE FILTRO AIRE DTL 7000	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0	0	0			22	16	13	1	-	LIBRE-243	MAC MFR-6787		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				4	0	3	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			4	2					0	0	0	0		0	42916	43159	43313	36526	36526	36526	36638	1	0	0.952380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160803104747603		GRW-92GE390SFX/P5/1		ARBOL DE LEVAS MOTOR MT-390	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									9.47	22.48	0			22	16	13	1	-	SUSP-77	MAC 		BUF	0.09	5.6	2.8	2.8	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	4	2	1	N	R	1			1000000000	0	1	1	0	0	0	0	0	1	0.5			1	1					13	0	0	2.27		0.5	43236	43236	43390	43301	43265	43392	43413	2.664318215	0	0.484615385	0.069230769	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160311095208317		GRW-51488020560/M3		ARRANCADOR GLM-51 GLM-56	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									7.12	18	0			22	16	13	1	+-	LIBRE-21	OK	14	BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	0	7	3	N	V	0			1000000000	0	1	9	0	0	0	0	0	9	0.1			1	4					33	0	0	2.53		0.9	43138	43159	43313	43301	0	43392	43413	1	420	0.952380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170224113605218		GRW-5110139/M58		ARRANCADOR GLM51SR                                                         	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									8.34	25	0			22	16	13	1	-	LIBRE-222	MAC 		BUF	0.27	4.6	1.9	0.9	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	12	3	2	N	R	8			1000000000	0	1	2	0	0	0	0	0	2	0.6			3	2					33	0	0	3.31		0.4	42937	43159	43313	43301	43265	43392	43413	0.774959217	0	0.285714286	0.489795918	0.013605442	0.163265306	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170531122056391		GRW-92GENG460QX/P5/5		ARRANCADOR MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									11.66	25.5	0			22	16	13	1	-	LIBRE-131	MAC MFR-6787		BUF	0.27	4.6	0	0.9	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	12	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1			5	2					28	0	0	1.96		0	43028	43159	43313	36526	36526	36526	36638	1.136931547	0	0.469387755	0.217687075	0.129251701	0.136054422	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160809121504221		DCT-D35M210/P6/6		ASIENTO MUELLE VALVULA 210CC DCW DHL	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.72	1.8	0			22	16	13	1	+-	LIBRE-559	OK	7	BUF	0.23	5.4	5.4	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	11	3	2	N	V	0			1000000000	0	1	5	0	0	0	0	0	5	0			0	2					2	0	0	2.48		1	42600	43159	43313	43301	0	43392	43413	2.263526746	234	0.795918367	0	0	0.156462585	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	171017104755105		GRW-92GE270SFX/P5/5 		BALANCIN COMPLETO MT-270 (78027003)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									1.62	3.56	0			22	16	13	1	-	SUSP-96	MAC 			0.23	21.7	5.4	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				20	11	13	7	N	R	5			1000000000	0	1	5	0	0	0	0	0	5	0.75			15	9					14	0	0	1.98		-0.75	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	171017105116469		GRW-92GE390SFX/P5/5		BALANCIN COMPLETO MT-390 (92390112053)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.15	4.05	0			22	16	13	1	-	SUSP-96	MAC 			0.46	19.6	7.6	0.5	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				36	21	24	12	N	A	10			1000000000	0	1	14	0	0	0	0	0	14	0.6111			22	16					47	0	0	43.03		-0.61	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170921151911056		DCT-DLM3253/P4/16		BANDA CORREA TRACCION DLM5300 	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									3.1	6.82	0			22	16	13	1	+-	LIBRE-159	OK	7	BUF	0.23	5.4	5.4	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	11	3	2	N	V	0			1000000000	0	1	5	0	0	0	0	0	5	0			0	2					7	0	0	1.99		1	43000	43159	43313	43301	43047	43392	43413	1.164859577	160	0.544217687	0	0	0.408163265	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160805155053825		GRW-78512000		BIELA MT-110-120	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									6.96	17.21	0			22	16	13	1	-	SUSP-96	SAC MFR-280			0.09	8.3	0	2.8	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				3	4	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1			3	1					10	0	0	2.44		1.33	43255	43255	43409	42942	42992	43033	43054	1	0	0.452380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160215121348438		GRW-92MT200/11		BIELA MT-200	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									2.45	8.94	0			22	16	13	1	-	SUSP-96	MAC 			0.32	15.6	2.3	0.8	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				20	14	13	7	N	R	5			1000000000	0	1	3	0	0	0	0	0	3	0.85			17	9					45	0	0	4.38		0.15	43255	43255	43409	43301	43265	43392	43413	3.672411625	0	0.420634921	0.031746032	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160803111717936		GRW-92MT390/27		BIELA MT-390 (78014003)	REPUESTOS OTROS EQUIPOS	INDUSTRIAL				CA OTROS EQUIPOS AGROFORESTALES	Repuestos	GROWAY			0									4.52	9.5	0			22	16	13	1	-	LIBRE-29	MAC 		BUF	1.01	2.7	0.7	0.2	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				11	44	7	4	N	R	8			1000000000	0	1	3	0	0	0	0	0	3	0.7273			8	5					20	0	0	1.82		0.27	43130	43159	43313	43301	43265	43392	43413	0.718838521	0	0.238095238	0.503401361	0.210884354	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160215125538910		GRW-92MT390/64		CABEZOTE MT-390	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									23.85	38.35	0			22	16	13	1	-	SUSP-96	MAC 			0.09	19.4	2.8	2.8	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				7	4	5	2	N	R	2			1000000000	0	1	1	0	0	0	0	0	1	0.8571			6	3					29	0	0	1.01		0.14	43255	43255	43409	43301	43265	43392	43413	3.253569468	0	0.412698413	0.03968254	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170529154427984		GRW-92GENG460QX/P1/9		CABEZOTE MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									26.89	55.07	0			22	16	13	1	-	SUSP-96	MAC MFR-6787			0.05	15	0	5	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				3	3	2	1	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1			3	1					28	0	0	1.73		0	43255	43255	43409	36526	36526	36526	36638	1	0	0.452380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160803113708544		GRW-WM168FAQ/P7/4		CARBURADOR MT-160 (78008001)	MOTORES 4T	INDUSTRIAL				MOTORES 4T	Repuestos	GROWAY			0									10.48	16.34	0			22	16	13	1	-	SUSP-96	MAC MFR-6		BUF	0.92	5.4	0	0.3	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				20	41	13	7	N	N	10			1000000000	0	1	0	0	0	0	0	0	0	1			20	9					41	0	0	0.93		0.5	43255	43255	43409	43216	43265	43307	43328	3.307064101	0	0.412698413	0.007936508	0.031746032	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160215122820354		GRW-92MT390/106		CARBURADOR MT-390 (78008003)	REPUESTOS OTROS EQUIPOS	INDUSTRIAL				CA OTROS EQUIPOS AGROFORESTALES	Repuestos	GROWAY			0									10.62	23.5	0			22	16	13	1	-	SUSP-96	MAC 		BUF	1.24	5	2.6	0.2	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				25	54	17	8	N	A	20			1000000000	0	1	13	0	0	0	0	0	13	0.48			12	11					103	0	0	2.01		0.52	43255	43255	43409	43301	43265	43392	43413	2.802256533	0	0.396825397	0.055555556	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170606165834410		GRW-92GENG460QX/P6/4		CARBURADOR MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									20.39	30	0			22	16	13	1	-	SUSP-96	MAC MFR-6787			0.23	10.9	0	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	11	7	3	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1			10	4					29	0	0	0.78		0	43255	43255	43409	36526	36526	36526	36638	1	0	0.452380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	161125172046212		DCT-DGT19640300/54		CARCASA IZQUIERDA DGT 40-L	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0	4.3	0			22	16	13	1	+-	LIBRE-435	OK	7	BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	0	3	2	N	V	0			1000000000	0	1	5	0	0	0	0	0	5	0			0	2					9	0	0	0		1	42724	43159	43313	43301	0	43392	43413	1	280	0.952380952	0	0	0	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	180125154452659		GRW-92GE200SFX/P5/14 		CASQUILLO VALVULA 92GE200SFX (78154100) 	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.33	0.75	0			22	16	13	1	-	SUSP-96	MAC 			0.23	10.9	5.4	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	11	7	3	N	A	5			1000000000	0	1	5	0	0	0	0	0	5	0.5			5	4					1	0	0	2.11		0.5	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170531105402079		GRW-170531104907307		CASQUILLO VALVULA ADMISION MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0	0	0			22	16	13	1	-	SUSP-96	MAC MFR-6787		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				8	0	5	3	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1			8	4					0	0	0	0		0	43255	43255	43409	36526	36526	36526	36638	1	0	0.452380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	180125155209900		GRW-92GE270SFX/P5/14 		CASQUILLO VALVULA MT-270	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.33	0.75	0			22	16	13	1	-	SUSP-96	MAC 			0.23	10.9	5.4	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	11	7	3	N	A	5			1000000000	0	1	5	0	0	0	0	0	5	0.5			5	4					1	0	0	2.11		0.5	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	180125155713189		GRW-92GE390SFX/P5/14 		CASQUILLO VALVULA MT-390	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.24	0.75	0			22	16	13	1	-	SUSP-96	OK			0.23	10.9	9.8	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	11	7	3	N	V	5			1000000000	0	1	9	0	0	0	0	0	9	0.1			1	4					2	0	0	3.52		0.9	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170921172313484		DCT-DLM3253M/84		CEBADOR DLM5300   	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									24.44	2.2	0			22	16	13	1	+-	LIBRE-159	OK		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	0	2	1	N	A	0			1000000000	0	1	2	0	0	0	0	0	2	0			0	1					-22	0	0	-1.51		1	43000	43159	43313	43301	43047	43392	43413	1	1	0.952380952	0	0	0	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	171017092500145		GRW-92GE200SFX/P5/4		CHAPA GUIA VALVULA MT-200 (78674100)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.3	0.7	0			22	16	13	1	-	SUSP-96	MAC 			0.46	16.3	5.4	0.5	30	0			43213	MIRAL	CHINA MIRAL			1	Default		1	=	1				30	21	20	10	N	R	10			1000000000	0	1	10	0	0	0	0	0	10	0.6667			20	13					4	0	0	2.21		0.33	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	171017093405752		GRW-92GE270SFX/P5/4		CHAPA GUIA VALVULA MT-270 (78874100)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.57	1.28	0			22	16	13	1	-	SUSP-96	MAC 			0.46	16.3	5.4	0.5	30	0			43213	MIRAL	CHINA MIRAL			1	Default		1	=	1				30	21	20	10	N	R	10			1000000000	0	1	10	0	0	0	0	0	10	0.6667			20	13					7	0	0	2.06		0.33	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	171017095309934		GRW-92GE390SFX/P5/4		CHAPA GUIA VALVULA MT-390 (78084100)	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0.83	1.88	0			22	16	13	1	-	SUSP-96	MAC 			0.46	16.3	5.4	0.5	30	0			43213	MIRAL	CHINA MIRAL			1	Default		1	=	1				30	21	20	10	N	R	10			1000000000	0	1	10	0	0	0	0	0	10	0.6667			20	13					11	0	0	2.09		0.33	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170529172855503		DCT-92GENG460QX/P3/2		CHAVETA CIGÜEÑAL MOTOR MT460	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0	0	0			22	16	13	1	-	LIBRE-243	MAC MFR-6787		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				1	0	1	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			1	0					0	0	0	0		0	42916	43159	43313	36526	36526	36526	36638	1	0	0.952380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160809105306687		DCT-D35M210C/P4/1		CIGUEÑAL 210CC DCW	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									14.08	39.49	0			22	16	13	1	+-	LIBRE-559	OK	7	BUF	0.69	1.8	1.8	0.4	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	31	3	2	N	V	0			1000000000	0	1	5	0	0	0	0	0	5	0			0	2					51	0	0	2.99		1	42600	43159	43313	43301	0	43392	43413	1.047564196	146	0.496598639	0	0	0.455782313	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160809105627130		DCT-D35M210H/P4/1		CIGUEÑAL 210CC DHL	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									14.13	35.32	0			22	16	13	1	-	SUSP-77	MAC MFR-6787		BUF	0.41	1.2	0	0.6	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				2	18	2	1	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1			2	1					21	0	0	2.48		0	43236	43236	43390	36526	36526	36526	36638	2.664318215	0	0.484615385	0	0	0	0.069230769		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160803114736628		GRW-WM168FBQ/P4/1		CIGUEÑAL COMPLETO MT-200	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									10.07	35	0			22	16	13	1	-	SUSP-96	MAC 		BUF	0.41	6.1	1.8	0.6	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	18	7	3	N	R	3			1000000000	0	1	3	0	0	0	0	0	3	0.7			7	4					75	0	0	4.1		0.3	43255	43255	43409	43301	0	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170921131826633		DCT-5159RTT/8		CUCHILLA DERECHA ROTOVATOR BULLDOG   	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0	0	0			22	16	13	1	-	LIBRE-147	MAC 		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				100	0	67	33	N	R	0			1000000000	0	1	10	0	0	0	0	0	10	0.9			90	45					0	0	0	0		-0.9	43012	43159	43313	43301	0	43392	43413	1	0	0.952380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170529130944502		DCT-DTL287000/P9/1		CUCHILLA IZQ DTL 7000	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0	0	0			22	16	13	1	-	LIBRE-243	MAC MFR-6787		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				48	0	32	16	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			48	22					0	0	0	0		0	42916	43159	43313	36526	36526	36526	36638	1	0	0.952380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170921132139941		DCT-5159RTT/7		CUCHILLA IZQUIERDA ROTOVATOR BULLDOG       	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0	0	0			22	16	13	1	-	LIBRE-147	MAC 		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				100	0	67	33	N	R	0			1000000000	0	1	10	0	0	0	0	0	10	0.9			90	45					0	0	0	0		-0.9	43012	43159	43313	43301	0	43392	43413	1	0	0.952380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170922085616460		DCT-D35M390/P9/3		JUNTA CARBURADOR 390CC  	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									1.53	3.37	0			22	16	13	1	+-	LIBRE-159	OK	7	BUF	0.23	5.4	5.4	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	11	3	2	N	V	0			1000000000	0	1	5	0	0	0	0	0	5	0			0	2					4	0	0	1.99		1	43000	43159	43313	43301	43047	43392	43413	3.010772027	252	0.857142857	0	0	0.095238095	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160216101111159		GRW-50177F/P3/10		JUNTA CARTER MT-270 (78315000)	REPUESTOS OTROS EQUIPOS	INDUSTRIAL				CA OTROS EQUIPOS AGROFORESTALES	Repuestos	GROWAY			0									0.57	1.11	0			22	16	13	1	-	SUSP-96	MAC 			0.46	10.9	5.4	0.5	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				20	21	13	7	N	A	10			1000000000	0	1	10	0	0	0	0	0	10	0.5			10	9					4	0	0	1.57		-0.5	43255	43255	43409	43301	43160	43392	43413	1	0	0.452380952	0	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170630112112421		GRW-92GENG460QX/P13/7		JUNTA CARTER MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									1.2	2.64	0			22	16	13	1	-	LIBRE-131	MAC MFR-6787		BUF	0.23	5.4	0	1.1	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	11	3	2	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1			5	2					3	0	0	1.99		0	43028	43159	43313	36526	36526	36526	36638	0.744308738	0	0.319727891	0	0.108843537	0.523809524	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170529171759495		GRW-92GENG460QX/P1/15		JUNTA CULATA MT-460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									16.15	2.5	0			22	16	13	1	-	LIBRE-243	MAC MFR-6787		BUF	0.37	3.4	2.7	0.7	25	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	17	3	2	V	V	0			1000000000	4	0.2	0	0	0	0	0	0	4	0.2			1	2					0	0	0	-1.4		0	42916	43159	43313	36526	36526	36526	36638	0.905295669	0	0.285714286	0.353741497	0.034013605	0.278911565	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170608103501364		GRW-92GENG460QX/P11/2		JUNTA SILENCIADOR SUPERIOR MT460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0	0	0			22	16	13	1	-	LIBRE-243	MAC MFR-6787		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				3	0	2	1	N	N	0			1000000000	0	1	0	0	0	0	0	0	0	1			3	1					0	0	0	0		0	42916	43159	43313	36526	36526	36526	36638	1	0	0.952380952	0	0	0	0		N	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	160809103052039		DCT-D35M210/P3/4		JUNTA TAPA CARTER MOTOR DUCATI 210CC DCW/DHL	REPUESTOS 2T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									1.2	3	0			22	16	13	1	+-	LIBRE-559	OK	14	BUF	0.46	5.4	5.4	0.5	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	21	7	3	N	V	0			1000000000	0	1	10	0	0	0	0	0	10	0			0	4					5	0	0	2.48		1	42600	43159	43313	43301	0	43392	43413	1.617444734	303	0.68707483	0	0	0.265306122	0			FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170922095754043		DCT-DPW861400/P1/16		JUNTA TORICA DPW1400 	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	DUCATI			0									0.25	0.55	0			22	16	13	1	-	SUSP-114	MAC 			0.09	27.8	2.8	2.8	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				10	4	7	3	N	R	2			1000000000	0	1	1	0	0	0	0	0	1	0.9			9	4					1	0	0	1.99		0.1	43273	43273	43427	43301	43047	43392	43413	6.32455532	0	0.317073171	0.008130081	0	0	0		V	FALSE		
AGROTA	Repuestos GROW-DUCAT.xlsm	43313	Bodega Central Agrota	170531113040928		GRW-92GENG460QX/P4/13		KIT BALANCIN MOTOR MT460	REPUESTOS 4T	INDUSTRIAL				REPUESTOS	Repuestos	GROWAY			0									0	0	0			22	16	13	1	-	SUSP-96	MAC MFR-6787		BUF	0	0	0	0	30	0				MIRAL	CHINA MIRAL			1	Default		1	=	1				5	0	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1			5	2					0	0	0	0		0	43255	43255	43409	36526	36526	36526	36638	1	0	0.452380952	0	0	0	0		N	FALSE		
