EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0026				KIT DE DISCOS DE FRICCION DE EMBRAGUE (5 PIEZAS) BM150-ENDURANCE	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					ENDURANCE	BM150		0								RRFA	4.21	6.57	0	36526	36526	21	20	8	1		SUSP-37	OK		BUF	0	0	0	0	0	0	43364			3558 - E	3558 - T20-F8			1	clasificación		1	=	1				35	0	23	12	L	L	0			1000000000	52	-0.4857	0	0	0	0	0	0	52	-0.4857			0	10					0	72	0	0.96		0	43280	43280	43427	36526	36526	36526	36666	0.211948913	0	0.03125	0	0	0	0.703125			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0025				DISCOS DE EMBRAGUE (5 PIEZAS) GSX150 GIXXER - ENDURANCE - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					ENDURANCE	GSX150 GIXXER		0						CS		RRFA	8.52	13.66	0	36526	36526	21	20	8	1	-	SUSP-90	MAC 			3.11	11.3	15.2	1.8	0	0	43305		43088	3558 - E	3558 - T20-F8			22	Clasificación		1	=	1				140	131	93	46	A	L	65			1000000000	79	0.4357	110	0	0	110	0	0	189	-0.35			0	40					0	0	0	1.03		0	43333	43333	43480	43080	0	43136	43220	0.023425135	0	0	0	0.415254237	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0024				DISCOS DE EMBRAGUE (5 PIEZAS) BM150 - ENDURANCE - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					ENDURANCE	BM150		0						CS		RRFA	3.96	11.75	0	36526	36526	21	20	8	1	-	SUSP-64	OK			1.86	13.4	35.9	34.9	0	0	43363		43305	3558 - E	3558 - T20-F8			260	Clasificación		1	=	1				100	79	67	33	R	L	325			1000000000	7	0.93	260	0	0	260	0	0	267	-1.67			0	29					203	0	0	3.37		1	43307	43307	43454	43297	43353	43353	43437	0.864438382	0	0	0.466666667	0.091666667	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0023				DISCO DE EMBRAGUE (5PCS) P180 - BAJAJ - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					BAJAJ	P180		0						CS		RRFA	12.38	21.91	0	36526	36526	22	21	8	1	-	SUSP-97	OK			4.43	8.5	2.4	0.1	0	0				3552 - RI	3552 - T21-F8			1	clasificación		1	=	1				150	193	100	50	R	R	70			1000000000	43	0.7133	0	0	90	0	0	0	43	0.7133			107	41					67	0	0	1.27		0	43333	43333	43487	36526	36526	36526	36673	0.233218077	0	0	0.105691057	0.292682927	0	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0022				DISCOS DE EMBRAGUE (SET DE 6) P200NS - MOXAL - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	P200NS		0						CS		RRFA	1.88	20	0	36526	36526	22	21	8	1	+-	LIBRE-239	OK			6.79	11	9.6	0	0	0	43305		43081	3552 - RI	3552 - T21-F8			1	Clasificación		1	=	1				300	296	200	99	V	V	247			1000000000	261	0.13	0	0	0	0	0	0	261	0.13			39	83					0	0	0	15.95		0	42997	43236	43390	36526	36526	36526	36673	0.054784277	0	0	0	0	0.765517241	0.179310345		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0021				DISCOS DE EMBRAGUE (5 PIEZAS) D125 - MOXAL - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	D125		0						CS		RRFA	1.42	12.25	0	36526	36526	22	21	8	1		SUSP-71	OK		BUF	4.22	6.5	13.5	5.9	0	0	43305		43116	3552 - RI	3552 - T21-F8			100	Clasificación		1	=	1				110	184	73	36	L	L	180			1000000000	228	-1.0727	0	0	0	0	0	0	228	-1.0727			0	30					0	168	0	12.62		0	43307	43307	43461	36526	36526	36526	36673	0.03338026	0	0	0	0	0	0.536			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0019				DISCOS DE EMBRAGUE (6 PIEZAS) CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	CG125		0						AF		RRFA	1.34	2.68	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK	4256	BUF	101.6	7.9	5.3	2.5	0	0	43333		43166	243 - 	243-T24-F12			1000	Clasificación		1	=	1				3200	5487	2128	1056	A	V	3000			1000000000	1167	0.6353	1000	1500	2000	1000	0	0	2167	0.3228			1033	1067					0	0	0	1.33		1	43175	43264	43390	43311	43395	43395	43395	0.318378461	37041	0	0.777777778	0.162393162	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0018				DISCOS DE EMBRAGUE (6 PIEZAS) QINGQI QM200GY - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	QINGQI QM200GY		0						CM		RRFA	1.7	2.5	0	36526	36526	18	24	12	1	-	LIBRE-89	MAC 			6.25	12	11.8	3.2	0	0	43333		42993	243 - 	243-T24-F12			80	Clasificación		1	=	1				300	338	200	99	V	V	360			1000000000	294	0.02	0	0	0	0	0	0	294	0.02			0	100					0	0	0	0.63		0	43175	43264	43390	42999	0	43083	43167	0.081321481	0	0	0	0	0.341880342	0.598290598			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0017				DISCOS DE EMBRAGUE ARMADO 5 HUECOS CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	CG125		0						BF		RRFA	5.35	8.5	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK			9.65	9.3	5.3	1.3	0	0	43333		43081	243 - 	243-T24-F12			50	Clasificación		1	=	1				360	522	239	119	A	A	250			1000000000	204	0.4333	0	100	100	0	0	0	204	0.4333			156	120					0	0	0	0.79		1	43175	43264	43390	43311	43395	43395	43395	0.248989128	194	0	0.41025641	0.52991453	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0016				DISCOS DE EMBRAGUE ARMADO 4 HUECOS 4 DISCOS AX4 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	AX4		0						CS		RRFA	5.62	9.37	0	36526	36526	18	24	12	1		LIBRE-15	MAC 			4.93	20.3	24.1	15.2	0	0	43333		43333	243 - 	243-T24-F12			300	Clasificación		1	=	1				400	267	266	132	L	L	600			1000000000	476	-0.19	0	0	0	0	0	0	476	-0.19			0	133					0	427	0	0.89		0	43249	43264	43390	43067	0	43151	43235	0.022883903	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0015				DISCOS DE EMBRAGUE 4UND AX4 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	AX4		0						CS		RRFA	1.07	1.84	0	36526	36526	18	24	12	1		LIBRE-15	OK			6.3	11.9	21.7	1.2	0	0	43333			243 - 	243-T24-F12			30	Clasificación		1	=	1				300	341	200	99	L	L	0			1000000000	548	-0.8267	0	0	0	0	0	0	548	-0.8267			0	100					0	265	0	0.96		0	43249	43264	43390	36526	36526	36526	36694	0.033872325	0	0	0	0	0	0.94017094			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0014				DISCOS DE EMBRAGUE (7PCS) RE205 4S (14) - MOXAL - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	RE205 4S (14)		0						CS		RRFA	2.07	3.98	0	36526	36526	22	21	8	1		SUSP-82	OK			0.87	23	51.4	86.2	0	0	43333			3552 - RI	3552 - T21-F8			300	Clasificación		1	=	1				80	38	53	26	L	L	0			1000000000	179	-1.2375	0	0	100	0	0	0	179	-1.2375			0	22					0	205	0	1.53		0	43318	43318	43472	36526	36526	36526	36673	0.007864808	0	0	0	0	0	0.475806452			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0013				DISCOS DE EMBRAGUE (4 PIEZAS) FZ16 - ENDURANCE - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					ENDURANCE	FZ16		0						CS		RRFA	5.18	9.5	0	36526	36526	21	20	8	1		LIBRE-211	OK			3.81	11	11.3	0.1	0	0	43305		43305	3558 - E	3558 - T20-F8			1	Clasificación		1	=	1				168	161	112	55	L	L	700			1000000000	172	-0.0238	0	0	0	0	0	0	172	-0.0238			0	48					0	21	0	1.43		0	43032	43243	43390	36526	36526	36526	36666	0.162143313	0	0	0	0	0.420289855	0.52173913			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0011				DISCOS DE EMBRAGUE ARMADO 4 HUECOS PARA CAJA DE 73 DIENTES CG125 - TAK - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					TAK	CG125		0						BF		RRFA	4.68	7.5	0	36526	36526	18	24	12	1	-	SUSP-69	OK			16.53	9.1	3.5	1.5	0	0	43333		43081	243 - 	243-T24-F12			100	Clasificación		1	=	1				600	893	399	198	R	A	400			1000000000	132	0.78	100	100	200	100	0	0	232	0.6133			368	200					186	0	0	0.8		1	43333	43333	43459	43311	43395	43395	43395	0.485624206	0	0.058252427	0.417475728	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0010				DISCOS DE EMBRAGUE (4 PIEZAS) CB1 125 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	CB1 125		0						CS		RRFA	1.08	2.8	0	36526	36526	18	24	12	1		LIBRE-15	OK			6.92	10.8	22.7	7.2	0	0	43333		43333	243 - 	243-T24-F12			200	Clasificación		1	=	1				300	374	200	99	L	L	500			1000000000	629	-1.0967	0	0	0	0	0	0	629	-1.0967			0	100					0	355	0	2.12		0	43249	43264	43390	36526	36526	36526	36694	0.550949644	0	0	0	0.435897436	0	0.504273504			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0007				DISCOS DE EMBRAGUE ARMADO 6 HUECOS/6 DISCOS PARA CAJA DE 73 DIENTES CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	CG125		0						AF		RRFA	5	8.35	0	36526	36526	18	24	12	1	-	SUSP-69	OK			38.81	9	1.8	1.9	0	0	43333		43081	243 - 	243-T24-F12			300	Clasificación		1	=	1				1400	2096	931	462	R	R	1000			1000000000	286	0.7957	0	300	300	0	0	0	286	0.7957			1114	467					590	0	0	0.89		1	43333	43333	43459	43311	43395	43395	43395	0.238575525	0	0	0.475728155	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0006				DISCOS DE EMBRAGUE (3 PIEZAS) CT110 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	CT110		0						BM		RRFA	0.87	1.7	0	36526	36526	18	24	12	1	-	LIBRE-267	MAC 		BUF	24.44	8.2	7.2	2.6	0	0	43333		43081	243 - 	243-T24-F12			250	Clasificación		1	=	1				800	1320	532	264	V	V	1020			1000000000	707	0.1163	0	0	0	0	0	0	707	0.1163			0	267					0	0	0	1.27		0	42997	43264	43390	42999	0	43083	43167	0.208113773	0	0	0	0.170940171	0.461538462	0.307692308			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0005				DISCOS DE EMBRAGUE (5 PIEZAS) CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	CG125		0						BM		RRFA	1.24	1.85	0	36526	36526	18	24	12	1	-	LIBRE-89	MAC 	1144		38.27	9.3	11.3	6.5	0	0	43333		43081	243 - 	243-T24-F12			1000	Clasificación		1	=	1				1430	2067	951	472	A	L	1000			1000000000	730	0.4895	1000	0	1000	1000	0	0	1730	-0.2098			0	477					0	0	0	0.66		0	43175	43264	43390	42818	0	42902	42986	0.135841214	0	0	0	0.683760684	0.256410256	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0004				DISCOS DE EMBRAGUE (5 PIEZAS) RX100 - ENDURANCE - INDIA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					ENDURANCE	RX100		0						CS		RRFA	2.52	16	0	36526	36526	21	20	8	1		LIBRE-688				0.7	0	123.9	35.7	0	0	43305		42572	3558 - E	3558 - T20-F8			100	Clasificación		1	=	1				0	30	0	0	G	G	210			1000000000	87	0	260	0	0	260	0	0	347	0			0	0					0	0	0	0		0	42555	43243	43390	36526	36526	36526	36666	0.087834754	0	0	0	0	0	0.942028986			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.141.0001				DISCOS DE EMBRAGUE (5 PIEZAS) AX100 - MOXAL - CHINA	MOTOR	REPUESTOS	DISCOS DE EMBRAGUE					MOXAL	AX100		0						CM		RRFA	1	1.85	0	36526	36526	18	24	12	1		LIBRE-89	MAC 			17.19	8.7	8.8	7.3	0	0	43333		43333	243 - 	243-T24-F12			500	Clasificación		1	=	1				600	929	399	198	L	L	700			1000000000	602	-0.0033	0	0	0	0	0	0	602	-0.0033			0	200					0	2	0	1.13		0	43175	43264	43390	42940	0	43024	43108	0.457070804	0	0	0.230769231	0.547008547	0	0.162393162			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.140.0012				EMBRAGUE COMPLETO ARMADO AX100 - MOXAL - CHINA	MOTOR	REPUESTOS	PORTA DISCOS DE EMBRAGUE					MOXAL	AX100		0						CS		RRFA	14.01	20.5	0	36526	36526	18	24	12	1	+-	LIBRE-15	OK	160	BUF	6.71	7.5	3.3	1.9	0	0	43333			243 - 	243-T24-F12			50	Clasificación		1	=	1				200	363	133	66	A	A	0			1000000000	88	0.56	0	200	0	0	0	0	88	0.56			112	67					0	0	0	0.62		1	43249	43264	43390	43311	43395	43395	43395	0.27832012	0	0	0	0.572649573	0.367521368	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.140.0007				DISCOS DE EMBRAGUE ARMADO ICS-150R MOXAL	MOTOR	REPUESTOS	PORTA DISCOS DE EMBRAGUE					MOXAL	ICS-150R		1								RRFA	0	15	0	36526	36526	18	24	12	1		NUEVO				0.5	100	94	15	0	0	43333			243 - 	243-T24-F12			30	Clasificación		1	=	1				200	27	133	66	V	V	0			1000000000	188	0.06	0	0	0	0	0	0	188	0.06			0	67					0	0	0	0		0	43249	43264	43390	36526	36526	36526	36694	1.535429733	0	0.658119658	0	0	0.282051282	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.140.0006				EMBRAGUE COMPLETO ARMADO 70D/7D CB250 - MOXAL - CHINA	MOTOR	REPUESTOS	PORTA DISCOS DE EMBRAGUE					MOXAL	CB250		0						AF		RRFA	10.11	17.34	0	36526	36526	18	24	12	1	-	SUSP-69	OK			11.51	9.8	7.3	0	0	0	43333		43080	243 - 	243-T24-F12			1	Clasificación		1	=	1				450	622	299	149	V	V	600			1000000000	337	0.2511	0	0	0	0	0	0	337	0.2511			113	150					0	0	0	0.95		1	43333	43333	43459	43311	43395	43395	43395	0.027008432	0	0	0	0	0.475728155	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.140.0005				PORTA DISCOS DE EMBRAGUE 70 DIENTES SKR200S - MOXAL - CHINA	MOTOR	REPUESTOS	PORTA DISCOS DE EMBRAGUE					MOXAL	SKR200S		0						CS		RRFA	4.96	9	0	36526	36526	18	24	12	1	-	LIBRE-89	MAC 	252		8.95	8.8	3.6	5.6	0	0	43333		43080	243 - 	243-T24-F12			200	Clasificación		1	=	1				315	484	209	104	A	A	240			1000000000	128	0.5937	0	0	0	0	0	0	128	0.5937			200	105					0	0	0	1.09		0	43175	43264	43390	43067	0	43151	43235	0.19740953	0	0	0	0.769230769	0.170940171	0		N	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.140.0004				PORTA DISCOS DE EMBRAGUE 73 DIENTES CG150 - MOXAL - CHINA	MOTOR	REPUESTOS	PORTA DISCOS DE EMBRAGUE					MOXAL	CG150		0						BM		RRFA	5.4	8.55	0	36526	36526	18	24	12	1	-	SUSP-69	OK			8.74	10.3	5.9	1.4	0	0	43333		43081	243 - 	243-T24-F12			50	Clasificación		1	=	1				360	472	239	119	R	A	220			1000000000	108	0.7	100	0	200	100	0	0	208	0.4222			152	120					35	0	0	0.78		1	43333	43333	43459	43311	43395	43395	43395	0.848885166	0	0	0.475728155	0	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.140.0001				PORTA DISCOS DE EMBRAGUE 70 DIENTES CG200 - TAK - CHINA	MOTOR	REPUESTOS	PORTA DISCOS DE EMBRAGUE					TAK	CG200		0						BF		RRFA	4.48	9.69	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK	399	BUF	9.4	8	2.6	2.1	0	0	43333	42779	43080	243 - 	243-T24-F12			80	Clasificación		1	=	1				300	508	200	99	R	R	315			1000000000	97	0.6767	0	0	100	0	0	0	97	0.6767			203	100					10	0	0	1.55		1	43175	43264	43390	43311	43395	43395	43395	0.24407426	941	0	0.41025641	0.52991453	0	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.118.0002				PALILLO DE DISTRIBUCION COMPLETO 148mm BROS200 - TAK - CHINA	MOTOR	REPUESTOS	PALILLOS					TAK	BROS200		0						AF		RRFA	1.05	1.8	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK	798		8.82	17	14.1	14.2	22	0	43333		43091	243 - 	243-T24-F12			500	Clasificación		1	=	1				600	477	399	198	N	V	690			1000000000	0	1	499	0	500	499	0	0	499	0.1683			0	200					149	0	0	0.95		1	43175	43264	43390	43311	43395	43395	43395	1	21780	0.94017094	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.118.0001				PALILLO DE DISTRIBUCION COMPLETO 141mm GY200 - TAK - CHINA	MOTOR	REPUESTOS	PALILLOS					TAK	GY200		0						CS		RRFA	1.18	1.93	0	36526	36526	18	24	12	1	+-	LIBRE-89	OK	612		8.16	14.1	12.2	6.1	22	0	43333		43181	243 - 	243-T24-F12			200	Clasificación		1	=	1				460	441	306	152	N	V	340			1000000000	0	1	399	0	400	399	0	0	399	0.1326			0	153					114	0	0	0.85		1	43175	43264	43390	43311	43395	43395	43395	1	16720	0.94017094	0	0	0	0			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0128				PISTON KIT STD LX110-4III - CR1 - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					CR1	LX110-4III		1								RRFA	0	3.5	0	36526	36526	18	24	12	1		NUEVO				0.58	19.4	37.1	12.9	0	0	43333			243 - 	243-T24-F12			30	Clasificación		1	=	1				45	32	30	15	L	L	0			1000000000	86	-0.9111	0	0	0	0	0	0	86	-0.9111			0	15					0	0	0	0		0	43249	43264	43390	36526	36526	36526	36694	1.538446374	0	0.658119658	0	0	0	0.282051282			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0127				PISTON 0.50 KIT CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	CG125		0						CS		RRFA	2.59	4.36	0	36526	36526	18	24	12	1		LIBRE-15	OK		BUF	0.25	45	94	30	0	0	43333		43333	243 - 	243-T24-F12			30	Clasificación		1	=	1				45	14	30	15	L	L	45			1000000000	94	-1.0889	0	0	0	0	0	0	94	-1.0889			0	15					0	127	0	0.91		0	43249	43264	43390	36526	36526	36526	36694	0.474320076	0	0.170940171	0	0	0	0.769230769			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0126				PISTON 0.25 KIT CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	CG125		0						CS		RRFA	2.59	4.36	0	36526	36526	18	24	12	1		LIBRE-15	OK			0.33	34.1	145.5	22.7	0	0	43333		43333	243 - 	243-T24-F12			30	Clasificación		1	=	1				45	18	30	15	L	L	45			1000000000	192	-3.2667	0	0	0	0	0	0	192	-3.2667			0	15					0	381	0	0.91		0	43249	43264	43390	36526	36526	36526	36694	0.473740335	0	0.170940171	0	0	0	0.769230769			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0125				PISTON STD KIT CG125 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	CG125		0						CS		RRFA	2.59	4.36	0	36526	36526	18	24	12	1		LIBRE-15	OK			1.08	10.4	63.4	6.9	0	0	43333		43333	243 - 	243-T24-F12			30	Clasificación		1	=	1				45	59	30	15	L	L	45			1000000000	274	-5.0889	0	0	0	0	0	0	274	-5.0889			0	15					0	593	0	0.91		0	43249	43264	43390	36526	36526	36526	36694	0.474249925	0	0.170940171	0	0	0	0.769230769			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0124				PISTON 0.50 COMPLETO 060500025 BWS175 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	BWS175		1						CS		RRFA	3.36	5.5	0	36526	36526	18	24	12	1		NUEVO				0.58	11.6	15.1	21.6	0	0	43333		43333	243 - 	243-T24-F12			50	Clasificación	300	1	=	1				27	32	18	9	L	L	27			1000000000	35	-0.2963	0	0	0	0	0	0	35	-0.2963			0	9					0	27	0	0.85		0	43249	43264	43390	36526	36526	36526	36694	1.265199806	0	0.572649573	0	0	0	0.367521368			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0123				PISTON 0.25 COMPLETO 060500025 BWS175 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	BWS175		1						CS		RRFA	3.36	5.5	0	36526	36526	18	24	12	1		NUEVO				0.37	30.4	60.8	67.6	0	0	43333		43333	243 - 	243-T24-F12			100	Clasificación	300	1	=	1				45	20	30	15	L	L	45			1000000000	90	-1	0	0	0	0	0	0	90	-1			0	15					0	151	0	0.85		0	43249	43264	43390	36526	36526	36526	36694	1.254628832	0	0.572649573	0	0	0	0.367521368			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0122				PISTON 61mm STD COMPLETO 060500025 BWS175 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	BWS175		1						CS		RRFA	3.36	5.5	0	36526	36526	18	24	12	1		NUEVO				0.58	38.8	79.7	43.1	0	0	43333		43333	243 - 	243-T24-F12			100	Clasificación	300	1	=	1				90	32	60	30	L	L	90			1000000000	185	-1.0556	0	0	0	0	0	0	185	-1.0556			0	30					0	319	0	0.85		0	43249	43264	43390	36526	36526	36526	36694	1.254329542	0	0.572649573	0	0	0	0.367521368			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0121				KIT DE PISTON  0.5 / 66.5mm OEM QINGQI QM200GY - TAK - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					TAK	QINGQI QM200GY		0						CS		RRFA	0	7.2	0	36526	36526	18	24	12	1		LIBRE-15	MAC 		BUF	0.17	66.2	214.7	1.5	0	0	43333		43333	243 - 	243-T24-F12			1	Clasificación		1	=	1				45	10	30	15	L	L	45			1000000000	146	-2.2444	0	0	0	0	0	0	146	-2.2444			0	15					0	0	0	0		0	43249	43264	43390	43067	0	43151	43235	1.534522269	0	0.658119658	0	0	0	0.282051282			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0120				KIT DE PISTON (MICRO-OXIDACION) DIA: 66.25mm (0.25) QINGQI QM200GY - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	QINGQI QM200GY		0						CS		RRFA	4.53	6.88	0	36526	36526	18	24	12	1	-	SUSP-76	OK		BUF	0.5	45	41.5	0.5	0	0	43333		43080	243 - 	243-T24-F12			1	Clasificación		1	=	1				90	27	60	30	V	V	135			1000000000	83	0.0778	0	0	50	0	0	0	83	0.0778			7	30					0	0	0	0.69		1	43340	43340	43466	43311	43395	43395	43395	0.531047763	0	0	0.099009901	0	0.326732673	0		R	FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0119				KIT DE PISTON (MICRO-OXIDACION) DIA: 66mm (STD) 060500019 QINGQI QM200GY - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	QINGQI QM200GY		0						CS		RRFA	4.53	6.88	0	36526	36526	18	24	12	1		SUSP-76	OK			0.83	22.6	30.1	0.3	0	0	43333		43080	243 - 	243-T24-F12			1	Clasificación		1	=	1				75	45	50	25	L	L	120			1000000000	100	-0.3333	0	0	50	0	0	0	100	-0.3333			0	25					0	113	0	0.69		1	43340	43340	43466	43311	43395	43395	43395	0.54279474	0	0	0.099009901	0	0	0.326732673			FALSE		
MOTORALMOR	RRFA.xlsm	43390	BP-MATRIZ	06.094.0118				KIT DE PISTON (CONVEXO/MICRO-OXIDACION) / DIA: 63.5mm (0.50) 060500020 CB200 - MOXAL - CHINA	MOTOR	REPUESTOS	KIT PISTON Y RINES					MOXAL	CB200		0						CM		RRFA	5.74	9.57	0	36526	36526	18	24	12	1	+-	LIBRE-15	OK	107	BUF	0.5	40	0	10	22	0	43333		43080	243 - 	243-T24-F12			20	Clasificación	150	1	=	1				80	27	53	26	N	N	80			1000000000	0	1	0	0	100	0	0	0	0	1			80	27					100	0	0	0.89		1	43249	43264	43390	43311	43395	43395	43395	2.131028954	2840	0.769230769	0.170940171	0	0	0		R	FALSE		
