EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110105213638389		EC-V580000100		ANILLO DE RETENCION B45-B530-B45LA (22152-41231)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.3	1.02	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		5	=	1				22	0	15	7	L	L	22			1000000000	37	-0.6818	0	0	0	0	0	0	37	-0.6818			0	4					0	5	0	11.52		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110113100344243		EC-A021002570		CARBURADOR B530 (62035-81013)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									22.95	76.38	0			10	8	2	1		LIBRE-124	SAC 			2.88	6.3	9.7	0.1	0	0			42763	Echo	USA ECHO	9		1	Default		5	=	1				72	44	48	24	L	L	54			1000000000	112	-0.5556	0	0	0	0	0	0	112	-0.5556			0	14					0	918	0	11.17		3.18	43119	43243	43313	43180	43228	43194	43236	0.059969438	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	161107120416945		EC-7004261		TORNILLO SOPORTE LANZA ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.81	1.8	0			10	8	2	1		LIBRE-419	SAC 		BUF	0	0	0	0	0	0			42946	Echo	USA ECHO			1	Default		1	=	1				14	0	9	5	L	L	10			1000000000	24	-0.7143	0	0	0	0	0	0	24	-0.7143			0	3					0	8	0	5.87		1.71	42824	43243	43313	42915	42936	42929	42971	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110107090959265		EC-C531000603		CARCASA CAJA DE ENGRANAJE B530 B450 C350 B45LA (C531000601)(..02)(..03)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									8.53	25.73	0			10	8	2	1		LIBRE-131	SAC 			3.29	8.8	14.1	0.1	0	0			42763	Echo	USA ECHO			1	Default		5	=	1				116	50	77	38	L	L	87			1000000000	186	-0.6034	0	0	0	0	0	0	186	-0.6034			0	23					0	597	0	9.68		2.09	43112	43243	43313	43180	43228	43194	43236	0.040573663	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110113095106312		EC-V043000530		CABLE ACELERADOR B450AUS (72451-14570)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									11.12	30.05	0			10	8	2	1		LIBRE-134	SAC 			4.3	4.2	6.8	0.1	0	0				Echo	USA ECHO			1	Default		5	=	1				72	65	48	24	L	L	54			1000000000	117	-0.625	0	0	0	0	0	0	117	-0.625			0	14					0	500	0	8.17		1.89	43109	43243	43313	43241	43265	43255	43297	0.262670801	0	0	0	0	0.314285714	0.685714286			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110107092300750		EC-C535000521		SOPORTE (B) C230 (22410-13251) (C535000520)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									4.08	9.92	0			10	8	2	1		LIBRE-134	SAC 			1.05	6	10.2	0.2	0	0			43142	Echo	USA ECHO			1	Default		5	=	1				25	16	17	8	L	L	18			1000000000	43	-0.72	0	0	0	0	0	0	43	-0.72			0	5					0	73	0	6.87		1.72	43109	43243	43313	43241	43265	43255	43297	0.192226166	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110113100016512		EC-A427000060		CAPUCHON BUJIA B530 488	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Gris Repuestos	SHINDAIWA			0									1.99	7.23	0			10	8	2	1		LIBRE-559	MAC 		BUF	0.09	83.3	141.7	2.8	0	0				Echo	USA ECHO			1	Default		1	=	1				30	2	20	10	L	L	0			1000000000	51	-0.7	0	0	0	0	0	0	51	-0.7			0	6					0	42	0	12.64		0	42684	43243	43313	36526	36526	36526	36582	0.009562697	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	130802093346297		EC-4050761		CLIP ESPALDAR ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.7	1.75	0			10	8	2	1		LIBRE-166	OK		BUF	0	0	0	0	0	0			42790	Echo	USA ECHO			1	Default		5	=	1				34	0	23	11	L	L	25			1000000000	59	-0.7353	0	0	0	0	0	0	59	-0.7353			0	7					0	18	0	7.2		1.18	43077	43243	43313	43074	43111	43088	43130	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106171228738		EC-C062000430		ARNES B530 B450 C350 (7106)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									20.96	54.1	0			10	8	2	1		LIBRE-419	SAC 			5.49	4.4	7.3	0	0	0				Echo	USA ECHO			1	Default		5	=	1				96	83	64	32	L	L	72			1000000000	161	-0.6771	0	0	0	0	0	0	161	-0.6771			0	19					0	1362	0	7.59		3.08	42824	43243	43313	42971	43026	42985	43027	0.041386349	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110105211525327		EC-A175000180		BASE B45-B45LA-B450-C350 (70200-33112)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.72	11.34	0			10	8	2	1		LIBRE-131	SAC 			4.58	5.8	8.4	0.1	0	0			43219	Echo	USA ECHO			1	Default		5	=	1				107	69	71	35	L	L	80			1000000000	154	-0.4393	0	0	0	0	0	0	154	-0.4393			0	21					0	128	0	15.21		2.12	43112	43243	43313	43180	43228	43194	43236	0.068146949	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	10000000742		EC-K481000000		"O-RING DE LANZA,SELLO ES726 (8000142)"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.8	2.47	0			10	8	2	1		LIBRE-568	MAC 			0.46	6.5	7.1	0.5	0	0				Echo	USA ECHO	5		1	Default		5	=	1				12	7	8	4	L	L	40			1000000000	13	-0.0833	0	0	0	0	0	0	13	-0.0833			0	2					0	1	0	10.02		0	42675	43243	43313	36526	36526	36526	36582	0.13504965	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	140411112335553		EC-4042931		EMPAQUE TIPO U ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									5.25	10.32	0			10	8	2	1		LIBRE-568	MAC 		BUF	0.18	11.1	19.4	1.4	0	0				Echo	USA ECHO			1	Default		5	=	1				8	3	5	3	L	L	14			1000000000	14	-0.75	0	0	0	0	0	0	14	-0.75			0	2					0	32	0	4.64		0	42675	43243	43313	36526	36526	36526	36582	0.118763349	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106150403511		EC-A021003180		CARBURADOR ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									34.61	76	0			10	8	2	1		LIBRE-1148	MAC 			0.69	9.1	15.6	0.4	0	0				Echo	USA ECHO			1	Default		5	=	1				25	11	17	8	L	L	25			1000000000	43	-0.72	0	0	0	0	0	0	43	-0.72			0	5					0	623	0	5.74		0	42095	43243	43313	36526	36526	36526	36582	0.082323603	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	120709122703144		EC-V265000170		TUERCA CIGUEÑAL ARRANCADOR B450	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.3	0.6	0			10	8	2	1		LIBRE-131	SAC 			2.79	6.6	11.9	0.1	0	0				Echo	USA ECHO	1		1	Default		2	=	1				74	42	49	24	L	L	55			1000000000	133	-0.7973	0	0	0	0	0	0	133	-0.7973			0	15					0	18	0	4.8		1.74	43112	43243	43313	43241	43265	43255	43297	0.222246077	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	141117105740524		EC-A200000771		AISLADOR CONDENSADOR C230 HT230 (A20000077)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.92	3.1	0			10	8	2	1		LIBRE-76	SAC 		BUF	0.09	27.8	47.2	2.8	0	0				Echo	USA ECHO			1	Default		1	=	1				10	2	7	3	L	L	5			1000000000	17	-0.7	0	0	0	0	0	0	17	-0.7			0	2					0	13	0	2.95		2.9	43167	43243	43313	43180	43228	43194	43236	0.021291904	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	130607115920362		EC-A241000030		PALANCA DE EXTRANGULADOR CS680	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									3.15	5.55	0			10	8	2	1		LIBRE-124	SAC 		BUF	0	0	0	0	0	0			42982	Echo	USA ECHO			1	Default		1	=	1				5	0	3	2	L	L	3			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	1					0	13	0	3.66		1.6	43119	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	171201112426536		EC-V100000300		EMPAQUE CILINDRO EB500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.36	0.82	0			10	8	2	1		LIBRE-113	MAC 		BUF	0.05	25	45	5	0	0				Echo	USA ECHO			1	Default		1	=	1				5	1	3	2	L	L	0			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	1					0	1	0	6.13		0	43130	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	171201112743777		EC-V103000580		EMPAQUE ADMISION CILINDRO EB500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.51	5.55	0			10	8	2	1		LIBRE-113	MAC 		BUF	0.05	25	45	5	0	0				Echo	USA ECHO			1	Default		1	=	1				5	1	3	2	L	L	0			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	1					0	10	0	5.81		0	43130	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	171201113047118		EC-V104001020		EMPAQUE SILENCIADOR EB500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									3.06	6.75	0			10	8	2	1		LIBRE-113	MAC 		BUF	0.05	25	45	5	0	0				Echo	USA ECHO			1	Default		1	=	1				5	1	3	2	L	L	0			1000000000	9	-0.8	0	0	0	0	0	0	9	-0.8			0	1					0	12	0	5.79		0	43130	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110105204952508		EC-P021047970		CIGUENAL ES726 22C 22F(67000-42002) (EC-A011000720)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									22.75	54.46	0			10	8	2	1		LIBRE-377	SAC 		BUF	0.05	25	40	5	0	0			42897	Echo	USA ECHO	2		1	Default		2	=	1				5	1	3	2	L	L	6			1000000000	8	-0.6	0	0	0	0	0	0	8	-0.6			0	1					0	68	0	6.69		1.4	42866	43243	43313	42865	42915	42879	42921	0.057376182	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	10000000663		EC-A300001100		SILENCIADOR C350 (70200-15101)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									24.74	54.91	0			10	8	2	1		LIBRE-208	SAC 		BUF	0.05	25	40	5	0	0				Echo	USA ECHO	1		1	Default		1	=	1				5	1	3	2	L	L	3			1000000000	8	-0.6	0	0	0	0	0	0	8	-0.6			0	1					0	74	0	5.85		1.8	43035	43243	43313	43133	43168	43147	43189	0.056402785	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	130805090633873		EC-A566000070		RESORTE EMBRAGUE ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.01	4.28	0			10	8	2	1		LIBRE-70	SAC 			1.46	9.2	16.8	0.2	0	0				Echo	USA ECHO			1	Default		5	=	1				54	22	36	18	L	L	40			1000000000	98	-0.8148	0	0	0	0	0	0	98	-0.8148			0	11					0	44	0	15.54		2.56	43173	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106101935596		EC-A244000180		PLACA FILTRO B530	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.84	2.24	0			10	8	2	1		LIBRE-131	SAC 			1.97	9.4	16.9	0.1	0	0				Echo	USA ECHO			1	Default		5	=	1				74	30	49	24	L	L	55			1000000000	133	-0.7973	0	0	0	0	0	0	133	-0.7973			0	15					0	50	0	8		2.07	43112	43243	43313	43180	43228	43194	43236	0.022123754	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106084908563		EC-12438012710		BOMBA CEBADOR B450 B530 C350 C270 SHP800 (12438012710)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.97	5.5	0			10	8	2	1		LIBRE-76	SAC 			21.05	4.8	7.8	0	0	0			42763	Echo	USA ECHO			1	Default		5	=	1				400	316	266	132	L	L	320			1000000000	659	-0.6475	0	0	0	0	0	0	659	-0.6475			0	80					0	251	0	22.42		3.31	43167	43243	43313	43180	43228	43194	43236	0.052258305	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106162907437		EC-8890802		AMORTIGUADOR ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									4.68	14.55	0			10	8	2	1		LIBRE-134	SAC 			5.76	2.7	4.3	0	0	0			42714	Echo	USA ECHO	4		1	Default		5	=	1				63	87	42	21	L	L	47			1000000000	99	-0.5714	0	0	0	0	0	0	99	-0.5714			0	13					0	168	0	10.12		2.11	43109	43243	43313	43241	43265	43255	43297	0.271906004	0	0	0	0	0.228571429	0.771428571			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106153827524		EC-A021002520		CARBURADOR B45-B45LA	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									28.88	74.49	0			10	8	2	1		LIBRE-124	SAC 		BUF	0.32	14.8	26.6	0.8	0	0				Echo	USA ECHO			1	Default		5	=	1				19	5	13	6	L	L	14			1000000000	34	-0.7895	0	0	0	0	0	0	34	-0.7895			0	4					0	433	0	7.58		2.58	43119	43243	43313	43180	43228	43194	43236	0.021659042	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	141124111202880		EC-C450000460		GATILLO ACELERADOR C230	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.19	4.71	0			10	8	2	1		LIBRE-131	SAC 			0.5	7	12.5	0.5	0	0				Echo	USA ECHO			1	Default		1	=	1				14	8	9	5	L	L	10			1000000000	25	-0.7857	0	0	0	0	0	0	25	-0.7857			0	3					0	24	0	5.52		1.71	43112	43243	43313	43241	43265	43255	43297	0.20337872	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110413091352820		EC-A033000330		"TAPA DE COMBUSTIBLE B530,B450,C350,C230 (70168-85201)"	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									3.14	9.91	0			10	8	2	1		LIBRE-134	SAC 			2.79	6.3	11.6	0.1	0	0			43142	Echo	USA ECHO			1	Default		5	=	1				70	42	47	23	L	L	51			1000000000	129	-0.8429	0	0	0	0	0	0	129	-0.8429			0	14					0	185	0	10.35		1.73	43109	43243	43313	43241	43265	43255	43297	0.205706786	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	130314150858238		EC-12311347530		RESORTE ACELERADOR CARBURADOR SRM3605-4605	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									1	3.73	0			10	8	2	1		LIBRE-173	SAC 			0.55	6.8	12.7	0.5	0	0				Echo	USA ECHO			1	Default		5	=	1				15	9	10	5	L	L	10			1000000000	28	-0.8667	0	0	0	0	0	0	28	-0.8667			0	3					0	13	0	13.1		2.47	43070	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	141022124915992		EC-V510000020		SELLO DE ACEITE NUEVO C230	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.85	3.43	0			10	8	2	1		LIBRE-131	SAC 			1.56	6.4	11.9	0.2	0	0			42775	Echo	USA ECHO			1	Default		1	=	1				40	24	27	13	L	L	30			1000000000	74	-0.85	0	0	0	0	0	0	74	-0.85			0	8					0	63	0	4.1		1.75	43112	43243	43313	43241	43265	43255	43297	0.20837666	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110112131322535		EC-P004002860		AGUJA ES726 (68501-81490)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									2.19	6.88	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		2	=	1				8	0	5	3	L	L	8			1000000000	15	-0.875	0	0	0	0	0	0	15	-0.875			0	2					0	15	0	10.28		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110107090807015		EC-9242432000		ANILLO DE RETENCION B450-C35	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.27	1	0			10	8	2	1		LIBRE-134	SAC 			1.28	7.4	14.1	0.2	0	0			43142	Echo	USA ECHO	6		1	Default		2	=	1				38	20	25	13	L	L	27			1000000000	72	-0.8947	0	0	0	0	0	0	72	-0.8947			0	8					0	9	0	12.98		1.74	43109	43243	43313	43241	43265	43255	43297	0.207156873	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	10000000553		EC-C580000570		PIÑON LOCO M230 P230	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									6.31	3.59	0			10	8	2	1		LIBRE-75	SAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				10	0	7	3	L	L	3			1000000000	19	-0.9	0	0	0	0	0	0	19	-0.9			0	2					0	57	0	-2.07		2.9	43168	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	141217094209287		EC-V105000031		EMPAQUE ARRANCADOR B450/C350 (V105000030)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	ECHO			0									0.32	1.25	0			10	8	2	1		LIBRE-131	SAC 			3.43	6.9	13	0.1	0	0			42714	Echo	USA ECHO			1	Default		5	=	1				94	52	63	31	L	L	70			1000000000	178	-0.8936	0	0	0	0	0	0	178	-0.8936			0	19					0	27	0	13.95		1.74	43112	43243	43313	43241	43265	43255	43297	0.201051657	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110105215649893		EC-12437455430		VALVULA PATO B530 B450 ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									4.16	9.5	0			10	8	2	1		LIBRE-131	SAC 			0.92	5.4	9.8	0.3	0	0				Echo	USA ECHO			1	Default		5	=	1				20	14	13	7	L	L	15			1000000000	36	-0.8	0	0	0	0	0	0	36	-0.8			0	4					0	67	0	6.16		1.75	43112	43243	43313	43241	43265	43255	43297	0.190252421	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	110106153340592		EC-P021036463		TANQUE COMBUSTIBLE KIT NUEVO C350 B450 B450AUS (P021036460)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									10.38	39.99	0			10	8	2	1		LIBRE-117	SAC 		BUF	0.59	16.9	32.6	0.4	0	0				Echo	USA ECHO	3		1	Default		1	=	1				40	9	27	13	L	L	30			1000000000	77	-0.925	0	0	0	0	0	0	77	-0.925			0	8					0	384	0	13.69		2.35	43126	43243	43313	43180	43228	43194	43236	0.012807638	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	10000000546		EC-4575050		TIRANTES SET ES726 (EC-4576340)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									20.7	33.81	0			10	8	2	1		LIBRE-75	SAC 			0.09	11.1	22.2	2.8	0	0				Echo	USA ECHO			1	Default		1	=	1				4	2	3	1	L	L	2			1000000000	8	-1	0	0	0	0	0	0	8	-1			0	1					0	83	0	3.04		3.25	43168	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	10000000797		EC-9720135		O-RING A ES726	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									1.06	3.36	0			10	8	2	1	+-	LIBRE-208	SAC MFR-119			0.27	4.6	3.7	0.9	0	0				Echo	USA ECHO			1	Default		1	=	1				5	5	3	2	V	V	2			1000000000	4	0.2	0	0	0	0	0	0	4	0.2			1	1					0	0	0	10.42		2	43035	43243	43313	43180	43228	43194	43236	0.396169382	0	0	0	0	0.414285714	0.585714286		N	FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	10000000252		EC-A409000730		VOLANTE C230-P230 (20016-71200)	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									6.57	21.38	0			10	8	2	1		LIBRE-341	SAC 			0.05	10	20	5	0	0				Echo	USA ECHO	2		1	Default		1	=	1				2	1	2	1	L	L	3			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	0					0	13	0	10.82		2.5	42902	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	171201105657762		EC-A030000050		SILENCIADOR EB500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									14.93	27.86	0			10	8	2	1		LIBRE-113	SAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	0			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	0					0	30	0	4.16		2	43130	43243	43313	43180	43228	43194	43236	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	171201110848969		EC-P003003690		CUERPO BOMBA CARBURADOR EB500	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									4.27	8.76	0			10	8	2	1		LIBRE-113	MAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	0			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	0					0	9	0	5.05		0	43130	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	140220165708125		EC-V420002580		AMORTIGUADOR BARRA HT230 	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.24	0.99	0			10	8	2	1		LIBRE-925	MAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				2	0	2	1	L	L	4			1000000000	4	-1	0	0	0	0	0	0	4	-1			0	0					0	0	0	15		0	42318	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
AGROTA	Repuestos Shindaiwa.xlsm	43313	Bodega Central Agrota	140820151107569		EC-V423000060		TAPA DE AMORTIGUADOR COJIN BP-35	REPUESTOS 2T	AGROFORESTAL				REPUESTOS	Repuestos	SHINDAIWA			0									0.44	1.11	0			10	8	2	1		LIBRE-1148	MAC 		BUF	0	0	0	0	0	0				Echo	USA ECHO			1	Default		1	=	1				3	0	2	1	L	L	3			1000000000	6	-1	0	0	0	0	0	0	6	-1			0	1					0	1	0	7.31		0	42095	43243	43313	36526	36526	36526	36582	0	0	0	0	0	0	1			FALSE		
