EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	NUEVO	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Estado Reposiciones	Nuevo Buff Sug	Comportamiento	Consumo	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Posponer BUF	Posponer RED	Posponer GDB	Proveedor	Perfil	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Observaciones	Nuevo Buff Real	Buff Act	Buff Calc	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Fecha Nuevo Pedido	Fecha Esperada Arribo	Var	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Color Repos Frec	Omisiones GDB	Numero Fila	Borrar
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0001				BATERIA LIBRE MAN 12V 6Ah (- +) (113L*69A*131H) DTX7LBS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX7LBS		0						BM		SGPX	12.2	20.09	0	36526	36526	19	15	4	1		SUSP-112				15.59	0	0	0.9	0	0			42935	3366 - DY	3366 - T15-F4			56	Clasificación		8	=	1				0	445	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	0.865951803	0	0.01010101	0	0	0	0.141414141			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0002				BATERIA LIBRE MAN 12V 6Ah (+ -) (149L*86A*94H) DTX7A-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX7A-BS		0						BF		SGPX	13.9	20.3	0	36526	36526	19	15	4	1		SUSP-112				35.34	0	3.7	0.4	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	1008	0	0	G	G	872			1000000000	125	0	396	0	0	396	0	0	521	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.649720865	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0003				BATERIA CONVENCIONAL 12N5-3B/12V 5Ah (- +) (L130xA62x129H) 12N5-3B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	12N5-3B		0						AF		SGPX	9.27	14.98	0	36526	36526	19	15	4	1		SUSP-112				54.63	0	3	0.2	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		9	=	1				0	1557	0	0	G	G	1200			1000000000	141	0	504	0	0	504	0	0	645	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.695861466	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0004				BATERIA CONVENCIONAL 6N4-2A-2/6V 4Ah (+ -) (70L*70A*95H) 6N4-2A-2 - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	6N4-2A-2		0						CS		SGPX	4.13	6.68	0	36526	36526	19	15	4	1		SUSP-112				7	0	1.3	2.1	0	0			43161	3366 - DY	3366 - T15-F4			60	Clasificación		20	=	1				0	200	0	0	G	G	0			1000000000	35	0	0	0	0	0	0	0	35	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	0.108830428	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0005				BATERIA LIBRE MAN 12V 4Ah (- +) (113L*69A*106H) DTX5L-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX5L-BS		0						CM		SGPX	9.68	16.09	0	36526	36526	19	15	4	1		SUSP-112				9.02	0	0	1.6	0	0			42935	3366 - DY	3366 - T15-F4			56	Clasificación		8	=	1				0	258	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0006				BATERIA LIBRE MAN DTX4L-BS/12V-3Ah (- +) (113L*69A*87H) DTX4L-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX4L-BS		0						CM		SGPX	7.56	12.18	0	36526	36526	19	15	4	1		SUSP-112				18.64	0	2.9	0.8	0	0				3366 - DY	3366 - T15-F4			56	Clasificación		8	=	1				0	532	0	0	G	G	400			1000000000	217	0	0	0	0	0	0	0	217	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	0.022754075	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0007				BATERIA CONVENCIONAL DB7L-B/12V 7Ah (- +) (143L*74A*133H) DB7L-B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB7L-B		0						CS		SGPX	11.82	20.14	0	36526	36526	19	15	4	1		SUSP-112				5.5	0	1.3	2.5	0	0	43252		43372	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	157	0	0	G	G	120			1000000000	28	0	0	0	0	0	0	0	28	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	0.066130007	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0008				BATERIA CONVENCIONAL 12N7A-3A/12V-7Ah (- +) (157L*60A*132H) 12N7A-3A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	12N7A-3A		0						BM		SGPX	13.56	20.3	0	36526	36526	19	15	4	1		SUSP-112				26.45	0	3.8	0.5	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	754	0	0	G	G	823			1000000000	104	0	300	0	0	300	0	0	404	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.598627674	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0009				BATERIA LIBRE MAN DB7B-BS/12V 7Ah (- +) (147L*59H*130A) DTX7LBS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX7LBS		0						CS		SGPX	12.43	19.9	0	36526	36526	19	15	4	1		SUSP-112				2.96	0	0	4.6	0	0				3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	85	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0010				BATERIA CONVENCIONAL DB6.5L-A/12V-6.5Ah (- +) (135L*70A*95H) DB6.5L-A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB6.5L-A		0						BF		SGPX	10.39	18.28	0	36526	36526	19	15	4	1		SUSP-112				40.71	0	3.4	0.3	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	1161	0	0	G	G	1100			1000000000	108	0	444	0	0	444	0	0	552	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.739721423	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0011				BATERIA CONVENCIONAL DB6L-B/12V 6Ah (- +) (143L*70A*95H) DB6L-B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB6L-B		0						BF		SGPX	10.68	15.75	0	36526	36526	19	15	4	1		SUSP-112				43.46	0	3	0.3	0	0			43041	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	1239	0	0	G	G	1100			1000000000	114	0	402	0	0	402	0	0	516	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.663778868	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0012				BATERIA CONVENCIONAL DB2.5L-C/12V 2.5Ah (- +) (78L*69A*104H) DB2.5L-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB2.5L-C		0						CS		SGPX	5.15	8.89	0	36526	36526	19	15	4	1		SUSP-112				10.87	0	0	1.4	0	0			43161	3366 - DY	3366 - T15-F4			60	Clasificación		12	=	1				0	310	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0013				BATERIA CONVENCIONAL 12N9-4B-1/12V-9AH (+ -) (143L*75A*138H) 12N9-4B-1 - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	12N9-4B-1		0						BM		SGPX	13.32	24.22	0	36526	36526	19	15	4	1		SUSP-112				19.67	0	0	0.7	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	561	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0017				BATERIA CONVENCIONAL DB3L-B/12V 3Ah (- +) (107L*56A*108H) DB3L-B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB3L-B		0						CS		SGPX	6.53	10.37	0	36526	36526	19	15	4	1		SUSP-112				10.56	0	0.7	1.2	0	0			43161	3366 - DY	3366 - T15-F4			50	Clasificación		10	=	1				0	301	0	0	G	G	0			1000000000	28	0	0	0	0	0	0	0	28	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	0.086706282	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0018				BATERIA CONVENCIONAL DB4L-B/12V-4Ah (- +) (126L*69A*93H) DB4L-B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB4L-B		0						CS		SGPX	8.19	12.18	0	36526	36526	19	15	4	1		SUSP-112				1.63	0	0	8.6	0	0	42712		43161	3366 - DY	3366 - T15-F4			56	Clasificación		8	=	1				0	47	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0019				BATERIA CONVENCIONAL 12N7-4A/12V-8Ah (+ -) (144L*74A*133H) 12N7-4A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	12N7-4A		0						BM		SGPX	11.59	20.67	0	36526	36526	19	15	4	1		SUSP-112				24.74	0	2.4	0.5	0	0			43041	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	706	0	0	G	G	600			1000000000	145	0	96	0	0	96	0	0	241	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.150596281	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0021				BATERIA CONVENCIONAL DB7B-B/12V-7Ah (+ -) (156L*59A*129H) DB7B-B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB7B-B		0						CS		SGPX	11.4	18.9	0	36526	36526	19	15	4	1		SUSP-112				5.71	0	0	2.4	0	0	43268		42606	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	163	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0027				BATERIA GEL MG7A-BS-C/12V-7Ah (+ -) (L151xA87xH94) MG7A-BS-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG7A-BS-C		0						AF		SGPX	15.87	22.95	0	36526	36526	19	15	4	1		SUSP-112				75.67	0	2	0.2	0	0			43161	3366 - DY	3366 - T15-F4			56	Clasificación		8	=	1				0	2157	0	0	G	G	1398			1000000000	0	0	600	0	0	600	0	0	600	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0028				BATERIA GEL  MG6-4-2A/6V-4Ah (L71*A71*H94) (+ -) MG6-4-2A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG6-4-2A		0						CM		SGPX	5.43	9.02	0	36526	36526	19	15	4	1		SUSP-112				16.75	0	2.6	0.9	0	0			43298	3366 - DY	3366 - T15-F4			60	Clasificación		20	=	1				0	478	0	0	G	G	420			1000000000	77	0	100	0	0	100	0	0	177	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.282609008	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0029				BATERIA GEL MG7-A-C/12V-9Ah (L135xA75xH135) (+ -) MG7-A-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG7-A-C		0						AF		SGPX	17.6	26.62	0	36526	36526	19	15	4	1		SUSP-112				68.41	0	0	0.2	0	0		41730	43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	1950	0	0	G	G	1488			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0030				BATERIA GEL MG7L-BS-C/12V-7Ah (- +) (L114xA71xH130) MG7L-BS-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG7L-BS-C		0						AF		SGPX	15.45	22.56	0	36526	36526	19	15	4	1		SUSP-112				47.33	0	0	0.3	0	0				3366 - DY	3366 - T15-F4			50	Clasificación		10	=	1				0	1349	0	0	G	G	1050			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0031				BATERIA GEL MG5-3B/12V-5Ah (L120xA61xH132) (-/+) MG5-3B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG5-3B		0						AF		SGPX	11.55	18.9	0	36526	36526	19	15	4	1		SUSP-112				113.25	0	0.5	0.1	0	0	41804			3366 - DY	3366 - T15-F4			60	Clasificación		12	=	1				0	3228	0	0	G	G	2400			1000000000	0	0	228	0	0	228	0	0	228	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0032				BATERIA GEL MG5L-BS/12V-5Ah (- +) (L114xA71xH106) MG5L-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG5L-BS		0						AF		SGPX	11.91	18.95	0	36526	36526	19	15	4	1		SUSP-112				49.21	0	1.8	0.3	0	0				3366 - DY	3366 - T15-F4			50	Clasificación		10	=	1				0	1403	0	0	G	G	1600			1000000000	0	0	351	0	0	351	0	0	351	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0033				BATERIA GEL MG4L-BS/12V-4Ah (- +) (114*71*86) MG4L-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG4L-BS		0						BF		SGPX	9.19	16.31	0	36526	36526	19	15	4	1		SUSP-112				38.09	0	4.6	0.3	0	0			43161	3366 - DY	3366 - T15-F4			50	Clasificación		10	=	1				0	1086	0	0	G	G	900			1000000000	0	0	702	0	0	702	0	0	702	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.878923763	0	0.111111111	0	0	0	0.02020202			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0034				BATERIA GEL MG7A-3A/12V 7Ah (- +) (L149xA60xH130) MG7A-3A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG7A-3A		0						AF		SGPX	14.5	24.14	0	36526	36526	19	15	4	1		SUSP-112				59.87	0	1.3	0.2	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	1707	0	0	G	G	1200			1000000000	0	0	300	0	0	300	0	0	300	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0035				BATERIA GEL MG7A-4A/12V-7Ah (+ -) (L149xA60xH130) MG7A-4A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG7A-4A		0						BM		SGPX	16.27	22.56	0	36526	36526	19	15	4	1		SUSP-112				17.99	0	1.4	0.8	0	0			43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	513	0	0	G	G	350			1000000000	0	0	102	0	0	102	0	0	102	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0036				BATERIA GEL MG6.5L-A/12V-6.5Ah (- +) (L139*A66*H101) MG6.5L - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG6.5L		0						AF		SGPX	14	21.73	0	36526	36526	19	15	4	1		SUSP-112				185.05	0	1.2	0.1	0	0			43161	3366 - DY	3366 - T15-F4			50	Clasificación		10	=	1				0	5274	0	0	G	G	4244			1000000000	0	0	900	500	0	900	0	0	900	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.074912811	0	0.070707071	0	0	0	0.080808081			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0037				BATERIA GEL MG2.5L-C/12V 2.5Ah (- +) (L81*A71*H105)  MG2.5L-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG2.5L-C		0						AF		SGPX	6.34	11.29	0	36526	36526	19	15	4	1		SUSP-112				128.66	0	1.9	0.1	0	0	42895		43161	3366 - DY	3366 - T15-F4			60	Clasificación		20	=	1				0	3667	0	0	G	G	2600			1000000000	54	0	900	0	0	900	0	0	954	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	1.499207684	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0038				BATERIA GEL MG9-4B/12V-9AH (+ -) (L136xA76xH139) MG9-4B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG9-4B		0						AF		SGPX	18.9	28.84	0	36526	36526	19	15	4	1		SUSP-112				46.64	0	1.1	0.3	0	0	41804		43161	3366 - DY	3366 - T15-F4			54	Clasificación		6	=	1				0	1330	0	0	G	G	960			1000000000	0	0	198	0	0	198	0	0	198	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	2.439087586	0	0.060606061	0	0	0	0.090909091			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0040				BATERIA LIBRE MAN 12V-6.5AH/12V-6.5Ah (- +) (139L*66A*102H) DTX6.5L-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX6.5L-BS		0						CM		SGPX	11.62	19.72	0	36526	36526	19	15	4	1		SUSP-112				13.01	0	0	1.1	0	0			43161	3366 - DY	3366 - T15-F4			56	Clasificación		8	=	1				0	371	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0041				BATERIA LIBRE MAN DTX9-BS/12V-8Ah (+ -) (150L*87A*105H) DTX9-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DTX9-BS		0						CM		SGPX	16.04	27.22	0	36526	36526	19	15	4	1		SUSP-112				12.5	0	0	1.1	0	0	43268		43161	3366 - DY	3366 - T15-F4			54	Clasificación		1	=	1				0	357	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0042				BATERIA MG14ZS-C/12V-11.2Ah (+ -) (L151*A87*H110) MG14ZS-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG14ZS-C		0						BM		SGPX	28.2	45	0	36526	36526	19	15	4	1		SUSP-112				3.61	0	3.3	3.9	0	0			43161	3366 - DY	3366 - T15-F4			56	Clasificación		1	=	1				0	103	0	0	G	G	175			1000000000	0	0	47	0	0	47	0	0	47	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0014				BATERIA DB10L-B/12V/11Ah/(- +)/(89A*134L*145H) CUADRON DB10L-B - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DB10L-B		0						CS		SGPX	18.69	30.52	0	36526	36526	19	15	4	1		SUSP-112				1.89	0	0	7.1	0	0	43299		43161	3366 - DY	3366 - T15-F4			54	Clasificación		1	=	1				0	54	0	0	G	G	60			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0044				BATERIA GEL MG3L-A/12V-3AH (- +) (L98xA56xH109) MG3L-A - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG3L-A		0						BM		SGPX	7.37	11.82	0	36526	36526	19	15	4	1		SUSP-112				12.93	0	7.7	1	0	0				3366 - DY	3366 - T15-F4			54	Clasificación		1	=	1				0	369	0	0	G	G	600			1000000000	0	0	396	0	0	396	0	0	396	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	3.872983346	0	0.141414141	0	0	0	0.01010101			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0045				BATERIA AGM MGS12-14L-A2-C/12V 14Ah (- +) (134L*88A*166H) MGS12-14L-A2-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MGS12-14L-A2-C		0						BM		SGPX	24.73	43.32	0	36526	36526	19	15	4	1		SUSP-112				10.44	0	0	1.2	0	0			43161	3366 - DY	3366 - T15-F4			50	Clasificación		1	=	1				0	298	0	0	G	G	200			1000000000	0	0	0	0	0	0	0	0	0	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	1	0	0.151515152	0	0	0	0			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0046				BATERIA GEL MG9-BS-C/12V-9Ah (+ -)(151L*87A*105H) MG9-BS-C - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	MG9-BS-C		0						BF		SGPX	18.45	29.6	0	36526	36526	19	15	4	1		SUSP-112				27.27	0	4.4	0.5	0	0	42895		43161	3366 - DY	3366 - T15-F4			56	Clasificación		1	=	1				0	778	0	0	G	G	650			1000000000	80	0	400	0	0	400	0	0	480	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0.82723678	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0047				BATERIA LITIO DLFP-5L-BS/12V-6Ah (- +)(114L*70A*105A) DLFP-5L-BS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DLFP-5L-BS		0						CS		SGPX	38.06	65.88	0	36526	36526	19	15	4	1		SUSP-112				1.46	0	1.4	3.4	0	0	43259		43161	3366 - DY	3366 - T15-F4			20	Clasificación		1	=	1				0	42	0	0	G	G	60			1000000000	8	0	0	0	0	0	0	0	8	0			0	0					0	0	0	0		0	43363	43363	43496	43221	43249	43249	43326	0	0	0	0	0	0	0.151515152			FALSE		
MOTORALMOR	TVLM.xlsm	43384	BP-MATRIZ	02.001.0048				BATERIA LITIO DLFP14ZS/12.8V-8Ah (+ -) (L149*A87*H94) DLFP14ZS - DYNAVOLT - CHINA	BATERIA	BATERIAS	BATERIAS MOTOCICLETA					DYNAVOLT	DLFP14ZS		0						CS		SGPX	70.32	127.68	0	36526	36526	19	15	4	1		SUSP-112				0.82	0	4.9	7.3	0	0	43268			3366 - DY	3366 - T15-F4			24	Clasificación		1	=	1				0	24	0	0	G	G	32			1000000000	16	0	0	0	0	0	0	0	16	0			0	0					0	0	0	0		0	43363	43363	43496	36526	36526	36526	36631	0.393862713	0	0	0	0	0	0.151515152			FALSE		
